open_dt_naive,close_dt_naive,date,open,pos,trade,ret_h4,equity
2025-09-17 20:00:00,2025-09-17 23:59:59.999,2025-09-17,115652.02,0,0,0.0,23.375416825070676
2025-09-18 00:00:00,2025-09-18 03:59:59.999,2025-09-18,116447.6,0,0,0.0,23.375416825070676
2025-09-18 04:00:00,2025-09-18 07:59:59.999,2025-09-18,117581.67,0,0,0.0,23.375416825070676
2025-09-18 08:00:00,2025-09-18 11:59:59.999,2025-09-18,117086.01,0,0,0.0,23.375416825070676
2025-09-18 12:00:00,2025-09-18 15:59:59.999,2025-09-18,117063.41,0,0,0.0,23.375416825070676
2025-09-18 16:00:00,2025-09-18 19:59:59.999,2025-09-18,117583.56,0,0,0.0,23.375416825070676
2025-09-18 20:00:00,2025-09-18 23:59:59.999,2025-09-18,117450.21,0,0,0.0,23.375416825070676
2025-09-19 00:00:00,2025-09-19 03:59:59.999,2025-09-19,117073.53,0,0,0.0,23.375416825070676
2025-09-19 04:00:00,2025-09-19 07:59:59.999,2025-09-19,116977.58,0,0,0.0,23.375416825070676
2025-09-19 08:00:00,2025-09-19 11:59:59.999,2025-09-19,116909.98,0,0,0.0,23.375416825070676
2025-09-19 12:00:00,2025-09-19 15:59:59.999,2025-09-19,116394.72,0,0,0.0,23.375416825070676
2025-09-19 16:00:00,2025-09-19 19:59:59.999,2025-09-19,115884.03,0,0,0.0,23.375416825070676
2025-09-19 20:00:00,2025-09-19 23:59:59.999,2025-09-19,115125.13,0,0,0.0,23.375416825070676
2025-09-20 00:00:00,2025-09-20 03:59:59.999,2025-09-20,115632.39,0,0,0.0,23.375416825070676
2025-09-20 04:00:00,2025-09-20 07:59:59.999,2025-09-20,115445.0,0,0,0.0,23.375416825070676
2025-09-20 08:00:00,2025-09-20 11:59:59.999,2025-09-20,115968.56,0,0,0.0,23.375416825070676
2025-09-20 12:00:00,2025-09-20 15:59:59.999,2025-09-20,115894.05,0,0,0.0,23.375416825070676
2025-09-20 16:00:00,2025-09-20 19:59:59.999,2025-09-20,115986.7,0,0,0.0,23.375416825070676
2025-09-20 20:00:00,2025-09-20 23:59:59.999,2025-09-20,115702.0,0,0,0.0,23.375416825070676
2025-09-21 00:00:00,2025-09-21 03:59:59.999,2025-09-21,115685.63,0,0,0.0,23.375416825070676
2025-09-21 04:00:00,2025-09-21 07:59:59.999,2025-09-21,115669.42,0,0,0.0,23.375416825070676
2025-09-21 08:00:00,2025-09-21 11:59:59.999,2025-09-21,115815.98,0,0,0.0,23.375416825070676
2025-09-21 12:00:00,2025-09-21 15:59:59.999,2025-09-21,115603.45,0,0,0.0,23.375416825070676
2025-09-21 16:00:00,2025-09-21 19:59:59.999,2025-09-21,115531.62,0,0,0.0,23.375416825070676
2025-09-21 20:00:00,2025-09-21 23:59:59.999,2025-09-21,115480.05,0,0,0.0,23.375416825070676
2025-09-22 00:00:00,2025-09-22 03:59:59.999,2025-09-22,115232.29,0,0,0.0,23.375416825070676
2025-09-22 04:00:00,2025-09-22 07:59:59.999,2025-09-22,114649.89,0,0,0.0,23.375416825070676
2025-09-22 08:00:00,2025-09-22 11:59:59.999,2025-09-22,112520.0,0,0,0.0,23.375416825070676
2025-09-22 12:00:00,2025-09-22 15:59:59.999,2025-09-22,112876.97,0,0,0.0,23.375416825070676
2025-09-22 16:00:00,2025-09-22 19:59:59.999,2025-09-22,112815.5,0,0,0.0,23.375416825070676
2025-09-22 20:00:00,2025-09-22 23:59:59.999,2025-09-22,112122.9,0,0,0.0,23.375416825070676
2025-09-23 00:00:00,2025-09-23 03:59:59.999,2025-09-23,112650.99,0,0,0.0,23.375416825070676
2025-09-23 04:00:00,2025-09-23 07:59:59.999,2025-09-23,112339.99,0,0,0.0,23.375416825070676
2025-09-23 08:00:00,2025-09-23 11:59:59.999,2025-09-23,113090.13,0,0,0.0,23.375416825070676
2025-09-23 12:00:00,2025-09-23 15:59:59.999,2025-09-23,112975.99,0,0,0.0,23.375416825070676
2025-09-23 16:00:00,2025-09-23 19:59:59.999,2025-09-23,112882.2,0,0,0.0,23.375416825070676
2025-09-23 20:00:00,2025-09-23 23:59:59.999,2025-09-23,111655.29,0,0,0.0,23.375416825070676
2025-09-24 00:00:00,2025-09-24 03:59:59.999,2025-09-24,111998.8,0,0,0.0,23.375416825070676
2025-09-24 04:00:00,2025-09-24 07:59:59.999,2025-09-24,111683.1,0,0,0.0,23.375416825070676
2025-09-24 08:00:00,2025-09-24 11:59:59.999,2025-09-24,112583.54,0,0,0.0,23.375416825070676
2025-09-24 12:00:00,2025-09-24 15:59:59.999,2025-09-24,113029.45,0,0,0.0,23.375416825070676
2025-09-24 16:00:00,2025-09-24 19:59:59.999,2025-09-24,113346.4,0,0,0.0,23.375416825070676
2025-09-24 20:00:00,2025-09-24 23:59:59.999,2025-09-24,113420.0,0,0,0.0,23.375416825070676
2025-09-25 00:00:00,2025-09-25 03:59:59.999,2025-09-25,113307.01,0,0,0.0,23.375416825070676
2025-09-25 04:00:00,2025-09-25 07:59:59.999,2025-09-25,112546.22,0,0,0.0,23.375416825070676
2025-09-25 08:00:00,2025-09-25 11:59:59.999,2025-09-25,111766.73,0,0,0.0,23.375416825070676
2025-09-25 12:00:00,2025-09-25 15:59:59.999,2025-09-25,111347.99,0,0,0.0,23.375416825070676
2025-09-25 16:00:00,2025-09-25 19:59:59.999,2025-09-25,111580.77,0,0,0.0,23.375416825070676
2025-09-25 20:00:00,2025-09-25 23:59:59.999,2025-09-25,109360.0,0,0,0.0,23.375416825070676
2025-09-26 00:00:00,2025-09-26 03:59:59.999,2025-09-26,108994.49,0,0,0.0,23.375416825070676
2025-09-26 04:00:00,2025-09-26 07:59:59.999,2025-09-26,109580.0,0,0,0.0,23.375416825070676
2025-09-26 08:00:00,2025-09-26 11:59:59.999,2025-09-26,109320.02,0,0,0.0,23.375416825070676
2025-09-26 12:00:00,2025-09-26 15:59:59.999,2025-09-26,109133.5,0,0,0.0,23.375416825070676
2025-09-26 16:00:00,2025-09-26 19:59:59.999,2025-09-26,109027.79,0,0,0.0,23.375416825070676
2025-09-26 20:00:00,2025-09-26 23:59:59.999,2025-09-26,109172.21,0,0,0.0,23.375416825070676
2025-09-27 00:00:00,2025-09-27 03:59:59.999,2025-09-27,109643.46,0,0,0.0,23.375416825070676
2025-09-27 04:00:00,2025-09-27 07:59:59.999,2025-09-27,109553.77,0,0,0.0,23.375416825070676
2025-09-27 08:00:00,2025-09-27 11:59:59.999,2025-09-27,109411.19,0,0,0.0,23.375416825070676
2025-09-27 12:00:00,2025-09-27 15:59:59.999,2025-09-27,109310.22,0,0,0.0,23.375416825070676
2025-09-27 16:00:00,2025-09-27 19:59:59.999,2025-09-27,109402.25,0,0,0.0,23.375416825070676
2025-09-27 20:00:00,2025-09-27 23:59:59.999,2025-09-27,109424.21,0,0,0.0,23.375416825070676
2025-09-28 00:00:00,2025-09-28 03:59:59.999,2025-09-28,109635.85,0,0,0.0,23.375416825070676
2025-09-28 04:00:00,2025-09-28 07:59:59.999,2025-09-28,109436.0,0,0,0.0,23.375416825070676
2025-09-28 08:00:00,2025-09-28 11:59:59.999,2025-09-28,109513.06,0,0,0.0,23.375416825070676
2025-09-28 12:00:00,2025-09-28 15:59:59.999,2025-09-28,109369.02,0,0,0.0,23.375416825070676
2025-09-28 16:00:00,2025-09-28 19:59:59.999,2025-09-28,110037.92,0,0,0.0,23.375416825070676
2025-09-28 20:00:00,2025-09-28 23:59:59.999,2025-09-28,110337.61,0,0,0.0,23.375416825070676
2025-09-29 00:00:00,2025-09-29 03:59:59.999,2025-09-29,112163.96,0,0,0.0,23.375416825070676
2025-09-29 04:00:00,2025-09-29 07:59:59.999,2025-09-29,111857.51,0,0,0.0,23.375416825070676
2025-09-29 08:00:00,2025-09-29 11:59:59.999,2025-09-29,111865.96,0,0,0.0,23.375416825070676
2025-09-29 12:00:00,2025-09-29 15:59:59.999,2025-09-29,112100.0,0,0,0.0,23.375416825070676
2025-09-29 16:00:00,2025-09-29 19:59:59.999,2025-09-29,113815.57,0,0,0.0,23.375416825070676
2025-09-29 20:00:00,2025-09-29 23:59:59.999,2025-09-29,114265.56,0,0,0.0,23.375416825070676
2025-09-30 00:00:00,2025-09-30 03:59:59.999,2025-09-30,114311.97,0,0,0.0,23.375416825070676
2025-09-30 04:00:00,2025-09-30 07:59:59.999,2025-09-30,114376.39,0,0,0.0,23.375416825070676
2025-09-30 08:00:00,2025-09-30 11:59:59.999,2025-09-30,113699.24,0,0,0.0,23.375416825070676
2025-09-30 12:00:00,2025-09-30 15:59:59.999,2025-09-30,113055.0,0,0,0.0,23.375416825070676
2025-09-30 16:00:00,2025-09-30 19:59:59.999,2025-09-30,113106.15,0,0,0.0,23.375416825070676
2025-09-30 20:00:00,2025-09-30 23:59:59.999,2025-09-30,114359.99,0,0,0.0,23.375416825070676
2025-10-01 00:00:00,2025-10-01 03:59:59.999,2025-10-01,114048.94,0,0,0.0,23.375416825070676
2025-10-01 04:00:00,2025-10-01 07:59:59.999,2025-10-01,114176.93,0,0,0.0,23.375416825070676
2025-10-01 08:00:00,2025-10-01 11:59:59.999,2025-10-01,114539.02,0,0,0.0,23.375416825070676
2025-10-01 12:00:00,2025-10-01 15:59:59.999,2025-10-01,116789.57,0,0,0.0,23.375416825070676
2025-10-01 16:00:00,2025-10-01 19:59:59.999,2025-10-01,117423.73,0,0,0.0,23.375416825070676
2025-10-01 20:00:00,2025-10-01 23:59:59.999,2025-10-01,117439.53,0,0,0.0,23.375416825070676
2025-10-02 00:00:00,2025-10-02 03:59:59.999,2025-10-02,118594.99,0,0,0.0,23.375416825070676
2025-10-02 04:00:00,2025-10-02 07:59:59.999,2025-10-02,118733.99,0,0,0.0,23.375416825070676
2025-10-02 08:00:00,2025-10-02 11:59:59.999,2025-10-02,118489.76,0,0,0.0,23.375416825070676
2025-10-02 12:00:00,2025-10-02 15:59:59.999,2025-10-02,118765.72,0,0,0.0,23.375416825070676
2025-10-02 16:00:00,2025-10-02 19:59:59.999,2025-10-02,119910.78,0,0,0.0,23.375416825070676
2025-10-02 20:00:00,2025-10-02 23:59:59.999,2025-10-02,120836.49,0,0,0.0,23.375416825070676
2025-10-03 00:00:00,2025-10-03 03:59:59.999,2025-10-03,120529.35,0,0,0.0,23.375416825070676
2025-10-03 04:00:00,2025-10-03 07:59:59.999,2025-10-03,120225.88,0,0,0.0,23.375416825070676
2025-10-03 08:00:00,2025-10-03 11:59:59.999,2025-10-03,119640.22,0,0,0.0,23.375416825070676
2025-10-03 12:00:00,2025-10-03 15:59:59.999,2025-10-03,120334.51,0,0,0.0,23.375416825070676
2025-10-03 16:00:00,2025-10-03 19:59:59.999,2025-10-03,122258.04,0,0,0.0,23.375416825070676
2025-10-03 20:00:00,2025-10-03 23:59:59.999,2025-10-03,122661.0,0,0,0.0,23.375416825070676
2025-10-04 00:00:00,2025-10-04 03:59:59.999,2025-10-04,122232.21,0,0,0.0,23.375416825070676
2025-10-04 04:00:00,2025-10-04 07:59:59.999,2025-10-04,122243.99,0,0,0.0,23.375416825070676
2025-10-04 08:00:00,2025-10-04 11:59:59.999,2025-10-04,122324.08,0,0,0.0,23.375416825070676
2025-10-04 12:00:00,2025-10-04 15:59:59.999,2025-10-04,121973.26,0,0,0.0,23.375416825070676
2025-10-04 16:00:00,2025-10-04 19:59:59.999,2025-10-04,121791.31,0,0,0.0,23.375416825070676
2025-10-04 20:00:00,2025-10-04 23:59:59.999,2025-10-04,121959.25,0,0,0.0,23.375416825070676
2025-10-05 00:00:00,2025-10-05 03:59:59.999,2025-10-05,122390.99,0,0,0.0,23.375416825070676
2025-10-05 04:00:00,2025-10-05 07:59:59.999,2025-10-05,123776.23,0,0,0.0,23.375416825070676
2025-10-05 08:00:00,2025-10-05 11:59:59.999,2025-10-05,124713.63,0,0,0.0,23.375416825070676
2025-10-05 12:00:00,2025-10-05 15:59:59.999,2025-10-05,123464.64,0,0,0.0,23.375416825070676
2025-10-05 16:00:00,2025-10-05 19:59:59.999,2025-10-05,122803.17,0,0,0.0,23.375416825070676
2025-10-05 20:00:00,2025-10-05 23:59:59.999,2025-10-05,122591.8,0,0,0.0,23.375416825070676
2025-10-06 00:00:00,2025-10-06 03:59:59.999,2025-10-06,123482.32,0,0,0.0,23.375416825070676
2025-10-06 04:00:00,2025-10-06 07:59:59.999,2025-10-06,123839.09,0,0,0.0,23.375416825070676
2025-10-06 08:00:00,2025-10-06 11:59:59.999,2025-10-06,123390.47,0,0,0.0,23.375416825070676
2025-10-06 12:00:00,2025-10-06 15:59:59.999,2025-10-06,124215.0,0,0,0.0,23.375416825070676
2025-10-06 16:00:00,2025-10-06 19:59:59.999,2025-10-06,125000.0,0,0,0.0,23.375416825070676
2025-10-06 20:00:00,2025-10-06 23:59:59.999,2025-10-06,125410.8,0,0,0.0,23.375416825070676
2025-10-07 00:00:00,2025-10-07 03:59:59.999,2025-10-07,124658.54,0,0,0.0,23.375416825070676
2025-10-07 04:00:00,2025-10-07 07:59:59.999,2025-10-07,124329.74,0,0,0.0,23.375416825070676
2025-10-07 08:00:00,2025-10-07 11:59:59.999,2025-10-07,123668.0,0,0,0.0,23.375416825070676
2025-10-07 12:00:00,2025-10-07 15:59:59.999,2025-10-07,124453.37,0,0,0.0,23.375416825070676
2025-10-07 16:00:00,2025-10-07 19:59:59.999,2025-10-07,121846.01,0,0,0.0,23.375416825070676
2025-10-07 20:00:00,2025-10-07 23:59:59.999,2025-10-07,121637.18,0,0,0.0,23.375416825070676
2025-10-08 00:00:00,2025-10-08 03:59:59.999,2025-10-08,121332.96,0,0,0.0,23.375416825070676
2025-10-08 04:00:00,2025-10-08 07:59:59.999,2025-10-08,121374.76,0,0,0.0,23.375416825070676
2025-10-08 08:00:00,2025-10-08 11:59:59.999,2025-10-08,121597.05,0,0,0.0,23.375416825070676
2025-10-08 12:00:00,2025-10-08 15:59:59.999,2025-10-08,122884.14,0,0,0.0,23.375416825070676
2025-10-08 16:00:00,2025-10-08 19:59:59.999,2025-10-08,122189.72,0,0,0.0,23.375416825070676
2025-10-08 20:00:00,2025-10-08 23:59:59.999,2025-10-08,123450.01,0,0,0.0,23.375416825070676
2025-10-09 00:00:00,2025-10-09 03:59:59.999,2025-10-09,123306.01,0,0,0.0,23.375416825070676
2025-10-09 04:00:00,2025-10-09 07:59:59.999,2025-10-09,122038.01,0,0,0.0,23.375416825070676
2025-10-09 08:00:00,2025-10-09 11:59:59.999,2025-10-09,121906.09,0,0,0.0,23.375416825070676
2025-10-09 12:00:00,2025-10-09 15:59:59.999,2025-10-09,122737.56,0,0,0.0,23.375416825070676
2025-10-09 16:00:00,2025-10-09 19:59:59.999,2025-10-09,121147.15,0,0,0.0,23.375416825070676
2025-10-09 20:00:00,2025-10-09 23:59:59.999,2025-10-09,120951.72,0,0,0.0,23.375416825070676
2025-10-10 00:00:00,2025-10-10 03:59:59.999,2025-10-10,121662.41,0,0,0.0,23.375416825070676
2025-10-10 04:00:00,2025-10-10 07:59:59.999,2025-10-10,121026.0,0,0,0.0,23.375416825070676
2025-10-10 08:00:00,2025-10-10 11:59:59.999,2025-10-10,120932.05,0,0,0.0,23.375416825070676
2025-10-10 12:00:00,2025-10-10 15:59:59.999,2025-10-10,121554.55,0,0,0.0,23.375416825070676
2025-10-10 16:00:00,2025-10-10 19:59:59.999,2025-10-10,119018.99,0,0,0.0,23.375416825070676
2025-10-10 20:00:00,2025-10-10 23:59:59.999,2025-10-10,116661.5,0,0,0.0,23.375416825070676
2025-10-11 00:00:00,2025-10-11 03:59:59.999,2025-10-11,112774.49,0,0,0.0,23.375416825070676
2025-10-11 04:00:00,2025-10-11 07:59:59.999,2025-10-11,112300.0,0,0,0.0,23.375416825070676
2025-10-11 08:00:00,2025-10-11 11:59:59.999,2025-10-11,110384.6,0,0,0.0,23.375416825070676
2025-10-11 12:00:00,2025-10-11 15:59:59.999,2025-10-11,112280.01,0,0,0.0,23.375416825070676
2025-10-11 16:00:00,2025-10-11 19:59:59.999,2025-10-11,111793.21,0,0,0.0,23.375416825070676
2025-10-11 20:00:00,2025-10-11 23:59:59.999,2025-10-11,111178.3,0,0,0.0,23.375416825070676
2025-10-12 00:00:00,2025-10-12 03:59:59.999,2025-10-12,110644.4,0,0,0.0,23.375416825070676
2025-10-12 04:00:00,2025-10-12 07:59:59.999,2025-10-12,110676.0,0,0,0.0,23.375416825070676
2025-10-12 08:00:00,2025-10-12 11:59:59.999,2025-10-12,111525.19,0,0,0.0,23.375416825070676
2025-10-12 12:00:00,2025-10-12 15:59:59.999,2025-10-12,111848.35,0,0,0.0,23.375416825070676
2025-10-12 16:00:00,2025-10-12 19:59:59.999,2025-10-12,113198.2,0,0,0.0,23.375416825070676
2025-10-12 20:00:00,2025-10-12 23:59:59.999,2025-10-12,114342.28,0,0,0.0,23.375416825070676
2025-10-13 00:00:00,2025-10-13 03:59:59.999,2025-10-13,114958.81,0,0,0.0,23.375416825070676
2025-10-13 04:00:00,2025-10-13 07:59:59.999,2025-10-13,114821.13,0,0,0.0,23.375416825070676
2025-10-13 08:00:00,2025-10-13 11:59:59.999,2025-10-13,115399.66,0,0,0.0,23.375416825070676
2025-10-13 12:00:00,2025-10-13 15:59:59.999,2025-10-13,114180.0,0,0,0.0,23.375416825070676
2025-10-13 16:00:00,2025-10-13 19:59:59.999,2025-10-13,114312.09,0,0,0.0,23.375416825070676
2025-10-13 20:00:00,2025-10-13 23:59:59.999,2025-10-13,115792.84,0,0,0.0,23.375416825070676
2025-10-14 00:00:00,2025-10-14 03:59:59.999,2025-10-14,115166.0,0,0,0.0,23.375416825070676
2025-10-14 04:00:00,2025-10-14 07:59:59.999,2025-10-14,113500.0,0,0,0.0,23.375416825070676
2025-10-14 08:00:00,2025-10-14 11:59:59.999,2025-10-14,111724.41,0,0,0.0,23.375416825070676
2025-10-14 12:00:00,2025-10-14 15:59:59.999,2025-10-14,111313.98,0,0,0.0,23.375416825070676
2025-10-14 16:00:00,2025-10-14 19:59:59.999,2025-10-14,112900.44,0,0,0.0,23.375416825070676
2025-10-14 20:00:00,2025-10-14 23:59:59.999,2025-10-14,112613.69,0,0,0.0,23.375416825070676
2025-10-15 00:00:00,2025-10-15 03:59:59.999,2025-10-15,113028.13,0,0,0.0,23.375416825070676
2025-10-15 04:00:00,2025-10-15 07:59:59.999,2025-10-15,112024.3,0,0,0.0,23.375416825070676
2025-10-15 08:00:00,2025-10-15 11:59:59.999,2025-10-15,112584.49,0,0,0.0,23.375416825070676
2025-10-15 12:00:00,2025-10-15 15:59:59.999,2025-10-15,111905.72,0,0,0.0,23.375416825070676
2025-10-15 16:00:00,2025-10-15 19:59:59.999,2025-10-15,110798.01,0,0,0.0,23.375416825070676
2025-10-15 20:00:00,2025-10-15 23:59:59.999,2025-10-15,111271.73,0,0,0.0,23.375416825070676
2025-10-16 00:00:00,2025-10-16 03:59:59.999,2025-10-16,110763.28,0,0,0.0,23.375416825070676
2025-10-16 04:00:00,2025-10-16 07:59:59.999,2025-10-16,111329.48,0,0,0.0,23.375416825070676
2025-10-16 08:00:00,2025-10-16 11:59:59.999,2025-10-16,110584.21,0,0,0.0,23.375416825070676
2025-10-16 12:00:00,2025-10-16 15:59:59.999,2025-10-16,111404.73,0,0,0.0,23.375416825070676
2025-10-16 16:00:00,2025-10-16 19:59:59.999,2025-10-16,108549.21,0,0,0.0,23.375416825070676
2025-10-16 20:00:00,2025-10-16 23:59:59.999,2025-10-16,108197.67,0,0,0.0,23.375416825070676
2025-10-17 00:00:00,2025-10-17 03:59:59.999,2025-10-17,108194.27,0,0,0.0,23.375416825070676
2025-10-17 04:00:00,2025-10-17 07:59:59.999,2025-10-17,109176.74,0,0,0.0,23.375416825070676
2025-10-17 08:00:00,2025-10-17 11:59:59.999,2025-10-17,105633.75,0,0,0.0,23.375416825070676
2025-10-17 12:00:00,2025-10-17 15:59:59.999,2025-10-17,105683.71,0,0,0.0,23.375416825070676
2025-10-17 16:00:00,2025-10-17 19:59:59.999,2025-10-17,106803.52,0,0,0.0,23.375416825070676
2025-10-17 20:00:00,2025-10-17 23:59:59.999,2025-10-17,106457.24,0,0,0.0,23.375416825070676
2025-10-18 00:00:00,2025-10-18 03:59:59.999,2025-10-18,106431.68,0,0,0.0,23.375416825070676
2025-10-18 04:00:00,2025-10-18 07:59:59.999,2025-10-18,107070.41,0,0,0.0,23.375416825070676
2025-10-18 08:00:00,2025-10-18 11:59:59.999,2025-10-18,106665.01,0,0,0.0,23.375416825070676
2025-10-18 12:00:00,2025-10-18 15:59:59.999,2025-10-18,107208.61,0,0,0.0,23.375416825070676
2025-10-18 16:00:00,2025-10-18 19:59:59.999,2025-10-18,106948.75,0,0,0.0,23.375416825070676
2025-10-18 20:00:00,2025-10-18 23:59:59.999,2025-10-18,107080.14,0,0,0.0,23.375416825070676
2025-10-19 00:00:00,2025-10-19 03:59:59.999,2025-10-19,107185.0,0,0,0.0,23.375416825070676
2025-10-19 04:00:00,2025-10-19 07:59:59.999,2025-10-19,107275.79,0,0,0.0,23.375416825070676
2025-10-19 08:00:00,2025-10-19 11:59:59.999,2025-10-19,106786.0,0,0,0.0,23.375416825070676
2025-10-19 12:00:00,2025-10-19 15:59:59.999,2025-10-19,107783.47,0,0,0.0,23.375416825070676
2025-10-19 16:00:00,2025-10-19 19:59:59.999,2025-10-19,108486.71,0,0,0.0,23.375416825070676
2025-10-19 20:00:00,2025-10-19 23:59:59.999,2025-10-19,108908.43,0,0,0.0,23.375416825070676
2025-10-20 00:00:00,2025-10-20 03:59:59.999,2025-10-20,108642.77,0,0,0.0,23.375416825070676
2025-10-20 04:00:00,2025-10-20 07:59:59.999,2025-10-20,110145.45,0,0,0.0,23.375416825070676
2025-10-20 08:00:00,2025-10-20 11:59:59.999,2025-10-20,111169.91,0,0,0.0,23.375416825070676
2025-10-20 12:00:00,2025-10-20 15:59:59.999,2025-10-20,111016.75,0,0,0.0,23.375416825070676
2025-10-20 16:00:00,2025-10-20 19:59:59.999,2025-10-20,111144.55,0,0,0.0,23.375416825070676
2025-10-20 20:00:00,2025-10-20 23:59:59.999,2025-10-20,110803.22,0,0,0.0,23.375416825070676
2025-10-21 00:00:00,2025-10-21 03:59:59.999,2025-10-21,110532.09,0,0,0.0,23.375416825070676
2025-10-21 04:00:00,2025-10-21 07:59:59.999,2025-10-21,109059.23,0,0,0.0,23.375416825070676
2025-10-21 08:00:00,2025-10-21 11:59:59.999,2025-10-21,108086.38,0,0,0.0,23.375416825070676
2025-10-21 12:00:00,2025-10-21 15:59:59.999,2025-10-21,108580.0,0,0,0.0,23.375416825070676
2025-10-21 16:00:00,2025-10-21 19:59:59.999,2025-10-21,113422.6,0,0,0.0,23.375416825070676
2025-10-21 20:00:00,2025-10-21 23:59:59.999,2025-10-21,111780.4,0,0,0.0,23.375416825070676
2025-10-22 00:00:00,2025-10-22 03:59:59.999,2025-10-22,108297.66,0,0,0.0,23.375416825070676
2025-10-22 04:00:00,2025-10-22 07:59:59.999,2025-10-22,108216.03,0,0,0.0,23.375416825070676
2025-10-22 08:00:00,2025-10-22 11:59:59.999,2025-10-22,108321.64,0,0,0.0,23.375416825070676
2025-10-22 12:00:00,2025-10-22 15:59:59.999,2025-10-22,107555.04,0,0,0.0,23.375416825070676
2025-10-22 16:00:00,2025-10-22 19:59:59.999,2025-10-22,108416.5,0,0,0.0,23.375416825070676
2025-10-22 20:00:00,2025-10-22 23:59:59.999,2025-10-22,107870.35,0,0,0.0,23.375416825070676
2025-10-23 00:00:00,2025-10-23 03:59:59.999,2025-10-23,107567.45,0,0,0.0,23.375416825070676
2025-10-23 04:00:00,2025-10-23 07:59:59.999,2025-10-23,108377.96,0,0,0.0,23.375416825070676
2025-10-23 08:00:00,2025-10-23 11:59:59.999,2025-10-23,109269.9,0,0,0.0,23.375416825070676
2025-10-23 12:00:00,2025-10-23 15:59:59.999,2025-10-23,109253.88,0,0,0.0,23.375416825070676
2025-10-23 16:00:00,2025-10-23 19:59:59.999,2025-10-23,109908.29,0,0,0.0,23.375416825070676
2025-10-23 20:00:00,2025-10-23 23:59:59.999,2025-10-23,110200.01,0,0,0.0,23.375416825070676
2025-10-24 00:00:00,2025-10-24 03:59:59.999,2025-10-24,110078.19,0,0,0.0,23.375416825070676
2025-10-24 04:00:00,2025-10-24 07:59:59.999,2025-10-24,110441.46,0,0,0.0,23.375416825070676
2025-10-24 08:00:00,2025-10-24 11:59:59.999,2025-10-24,111054.61,0,0,0.0,23.375416825070676
2025-10-24 12:00:00,2025-10-24 15:59:59.999,2025-10-24,111066.29,0,0,0.0,23.375416825070676
2025-10-24 16:00:00,2025-10-24 19:59:59.999,2025-10-24,110046.92,0,0,0.0,23.375416825070676
2025-10-24 20:00:00,2025-10-24 23:59:59.999,2025-10-24,110615.07,0,0,0.0,23.375416825070676
2025-10-25 00:00:00,2025-10-25 03:59:59.999,2025-10-25,111004.9,0,0,0.0,23.375416825070676
2025-10-25 04:00:00,2025-10-25 07:59:59.999,2025-10-25,111029.99,0,0,0.0,23.375416825070676
2025-10-25 08:00:00,2025-10-25 11:59:59.999,2025-10-25,111489.59,0,0,0.0,23.375416825070676
2025-10-25 12:00:00,2025-10-25 15:59:59.999,2025-10-25,111563.81,0,0,0.0,23.375416825070676
2025-10-25 16:00:00,2025-10-25 19:59:59.999,2025-10-25,111385.18,0,0,0.0,23.375416825070676
2025-10-25 20:00:00,2025-10-25 23:59:59.999,2025-10-25,111623.46,0,0,0.0,23.375416825070676
2025-10-26 00:00:00,2025-10-26 03:59:59.999,2025-10-26,111646.27,0,0,0.0,23.375416825070676
2025-10-26 04:00:00,2025-10-26 07:59:59.999,2025-10-26,111260.46,0,0,0.0,23.375416825070676
2025-10-26 08:00:00,2025-10-26 11:59:59.999,2025-10-26,111723.98,0,0,0.0,23.375416825070676
2025-10-26 12:00:00,2025-10-26 15:59:59.999,2025-10-26,113286.09,0,0,0.0,23.375416825070676
2025-10-26 16:00:00,2025-10-26 19:59:59.999,2025-10-26,113694.97,0,0,0.0,23.375416825070676
2025-10-26 20:00:00,2025-10-26 23:59:59.999,2025-10-26,113585.98,0,0,0.0,23.375416825070676
2025-10-27 00:00:00,2025-10-27 03:59:59.999,2025-10-27,114559.41,0,0,0.0,23.375416825070676
2025-10-27 04:00:00,2025-10-27 07:59:59.999,2025-10-27,114958.52,0,0,0.0,23.375416825070676
2025-10-27 08:00:00,2025-10-27 11:59:59.999,2025-10-27,115554.59,0,0,0.0,23.375416825070676
2025-10-27 12:00:00,2025-10-27 15:59:59.999,2025-10-27,115362.02,0,0,0.0,23.375416825070676
2025-10-27 16:00:00,2025-10-27 19:59:59.999,2025-10-27,114969.68,0,0,0.0,23.375416825070676
2025-10-27 20:00:00,2025-10-27 23:59:59.999,2025-10-27,114942.64,0,0,0.0,23.375416825070676
2025-10-28 00:00:00,2025-10-28 03:59:59.999,2025-10-28,114107.65,0,0,0.0,23.375416825070676
2025-10-28 04:00:00,2025-10-28 07:59:59.999,2025-10-28,113908.25,0,0,0.0,23.375416825070676
2025-10-28 08:00:00,2025-10-28 11:59:59.999,2025-10-28,114188.38,0,0,0.0,23.375416825070676
2025-10-28 12:00:00,2025-10-28 15:59:59.999,2025-10-28,114357.72,0,0,0.0,23.375416825070676
2025-10-28 16:00:00,2025-10-28 19:59:59.999,2025-10-28,114641.38,0,0,0.0,23.375416825070676
2025-10-28 20:00:00,2025-10-28 23:59:59.999,2025-10-28,113689.0,0,0,0.0,23.375416825070676
2025-10-29 00:00:00,2025-10-29 03:59:59.999,2025-10-29,112898.44,0,0,0.0,23.375416825070676
2025-10-29 04:00:00,2025-10-29 07:59:59.999,2025-10-29,112523.49,0,0,0.0,23.375416825070676
