date,equity,ret,drawdown
2022-04-03,5.433190560214157,0.013018055274509388,-0.1529456048343656
2022-04-04,5.453461108109909,0.003730873723478245,-0.14978535184908537
2022-04-05,5.326672425256813,-0.0232492137267738,-0.16955217391757982
2022-04-06,5.054228253535828,-0.05114716092342586,-0.21202722251672645
2022-04-07,5.0491740252822925,-0.0009999999999998899,-0.21281519529420967
2022-04-08,5.0491740252822925,0.0,-0.21281519529420967
2022-04-09,5.0491740252822925,0.0,-0.21281519529420967
2022-04-10,5.0491740252822925,0.0,-0.21281519529420967
2022-04-11,5.0491740252822925,0.0,-0.21281519529420967
2022-04-12,5.0491740252822925,0.0,-0.21281519529420967
2022-04-13,5.0491740252822925,0.0,-0.21281519529420967
2022-04-14,5.0491740252822925,0.0,-0.21281519529420967
2022-04-15,5.0491740252822925,0.0,-0.21281519529420967
2022-04-16,5.0491740252822925,0.0,-0.21281519529420967
2022-04-17,5.0491740252822925,0.0,-0.21281519529420967
2022-04-18,5.0491740252822925,0.0,-0.21281519529420967
2022-04-19,5.0491740252822925,0.0,-0.21281519529420967
2022-04-20,5.0491740252822925,0.0,-0.21281519529420967
2022-04-21,5.0491740252822925,0.0,-0.21281519529420967
2022-04-22,5.0491740252822925,0.0,-0.21281519529420967
2022-04-23,5.0491740252822925,0.0,-0.21281519529420967
2022-04-24,5.0491740252822925,0.0,-0.21281519529420967
2022-04-25,5.0491740252822925,0.0,-0.21281519529420967
2022-04-26,5.0491740252822925,0.0,-0.21281519529420967
2022-04-27,5.0491740252822925,0.0,-0.21281519529420967
2022-04-28,5.0491740252822925,0.0,-0.21281519529420967
2022-04-29,5.0491740252822925,0.0,-0.21281519529420967
2022-04-30,5.0491740252822925,0.0,-0.21281519529420967
2022-05-01,5.0491740252822925,0.0,-0.21281519529420967
2022-05-02,5.0491740252822925,0.0,-0.21281519529420967
2022-05-03,5.0491740252822925,0.0,-0.21281519529420967
2022-05-04,5.0491740252822925,0.0,-0.21281519529420967
2022-05-05,5.0491740252822925,0.0,-0.21281519529420967
2022-05-06,5.0491740252822925,0.0,-0.21281519529420967
2022-05-07,5.0491740252822925,0.0,-0.21281519529420967
2022-05-08,5.0491740252822925,0.0,-0.21281519529420967
2022-05-09,5.0491740252822925,0.0,-0.21281519529420967
2022-05-10,5.0491740252822925,0.0,-0.21281519529420967
2022-05-11,5.0491740252822925,0.0,-0.21281519529420967
2022-05-12,5.0491740252822925,0.0,-0.21281519529420967
2022-05-13,5.0491740252822925,0.0,-0.21281519529420967
2022-05-14,5.0491740252822925,0.0,-0.21281519529420967
2022-05-15,5.0491740252822925,0.0,-0.21281519529420967
2022-05-16,5.0491740252822925,0.0,-0.21281519529420967
2022-05-17,5.0491740252822925,0.0,-0.21281519529420967
2022-05-18,5.0491740252822925,0.0,-0.21281519529420967
2022-05-19,5.0491740252822925,0.0,-0.21281519529420967
2022-05-20,5.0491740252822925,0.0,-0.21281519529420967
2022-05-21,5.0491740252822925,0.0,-0.21281519529420967
2022-05-22,5.0491740252822925,0.0,-0.21281519529420967
2022-05-23,5.0491740252822925,0.0,-0.21281519529420967
2022-05-24,5.0491740252822925,0.0,-0.21281519529420967
2022-05-25,5.0491740252822925,0.0,-0.21281519529420967
2022-05-26,5.0491740252822925,0.0,-0.21281519529420967
2022-05-27,5.0491740252822925,0.0,-0.21281519529420967
2022-05-28,5.0491740252822925,0.0,-0.21281519529420967
2022-05-29,5.0491740252822925,0.0,-0.21281519529420967
2022-05-30,5.0491740252822925,0.0,-0.21281519529420967
2022-05-31,5.0491740252822925,0.0,-0.21281519529420967
2022-06-01,5.0491740252822925,0.0,-0.21281519529420967
2022-06-02,5.0491740252822925,0.0,-0.21281519529420967
2022-06-03,5.0491740252822925,0.0,-0.21281519529420967
2022-06-04,5.0491740252822925,0.0,-0.21281519529420967
2022-06-05,5.0491740252822925,0.0,-0.21281519529420967
2022-06-06,5.0491740252822925,0.0,-0.21281519529420967
2022-06-07,5.0491740252822925,0.0,-0.21281519529420967
2022-06-08,5.0491740252822925,0.0,-0.21281519529420967
2022-06-09,5.0491740252822925,0.0,-0.21281519529420967
2022-06-10,5.0491740252822925,0.0,-0.21281519529420967
2022-06-11,5.0491740252822925,0.0,-0.21281519529420967
2022-06-12,5.0491740252822925,0.0,-0.21281519529420967
2022-06-13,5.0491740252822925,0.0,-0.21281519529420967
2022-06-14,5.0491740252822925,0.0,-0.21281519529420967
2022-06-15,5.0491740252822925,0.0,-0.21281519529420967
2022-06-16,5.0491740252822925,0.0,-0.21281519529420967
2022-06-17,5.0491740252822925,0.0,-0.21281519529420967
2022-06-18,5.0491740252822925,0.0,-0.21281519529420967
2022-06-19,5.0491740252822925,0.0,-0.21281519529420967
2022-06-20,5.0491740252822925,0.0,-0.21281519529420967
2022-06-21,5.0491740252822925,0.0,-0.21281519529420967
2022-06-22,5.0491740252822925,0.0,-0.21281519529420967
2022-06-23,5.0491740252822925,0.0,-0.21281519529420967
2022-06-24,5.0491740252822925,0.0,-0.21281519529420967
2022-06-25,5.0491740252822925,0.0,-0.21281519529420967
2022-06-26,5.0491740252822925,0.0,-0.21281519529420967
2022-06-27,5.0491740252822925,0.0,-0.21281519529420967
2022-06-28,5.0491740252822925,0.0,-0.21281519529420967
2022-06-29,5.0491740252822925,0.0,-0.21281519529420967
2022-06-30,5.0491740252822925,0.0,-0.21281519529420967
2022-07-01,5.0491740252822925,0.0,-0.21281519529420967
2022-07-02,5.0491740252822925,0.0,-0.21281519529420967
2022-07-03,5.0491740252822925,0.0,-0.21281519529420967
2022-07-04,5.0491740252822925,0.0,-0.21281519529420967
2022-07-05,5.0491740252822925,0.0,-0.21281519529420967
2022-07-06,5.0491740252822925,0.0,-0.21281519529420967
2022-07-07,5.0491740252822925,0.0,-0.21281519529420967
2022-07-08,5.0491740252822925,0.0,-0.21281519529420967
2022-07-09,5.0491740252822925,0.0,-0.21281519529420967
2022-07-10,5.0491740252822925,0.0,-0.21281519529420967
2022-07-11,5.0491740252822925,0.0,-0.21281519529420967
2022-07-12,5.0491740252822925,0.0,-0.21281519529420967
2022-07-13,5.0491740252822925,0.0,-0.21281519529420967
2022-07-14,5.0491740252822925,0.0,-0.21281519529420967
2022-07-15,5.0491740252822925,0.0,-0.21281519529420967
2022-07-16,5.0491740252822925,0.0,-0.21281519529420967
2022-07-17,5.0491740252822925,0.0,-0.21281519529420967
2022-07-18,5.0491740252822925,0.0,-0.21281519529420967
2022-07-19,5.0491740252822925,0.0,-0.21281519529420967
2022-07-20,5.0491740252822925,0.0,-0.21281519529420967
2022-07-21,5.0491740252822925,0.0,-0.21281519529420967
2022-07-22,5.0491740252822925,0.0,-0.21281519529420967
2022-07-23,5.0491740252822925,0.0,-0.21281519529420967
2022-07-24,5.0491740252822925,0.0,-0.21281519529420967
2022-07-25,5.0491740252822925,0.0,-0.21281519529420967
2022-07-26,5.0491740252822925,0.0,-0.21281519529420967
2022-07-27,5.0491740252822925,0.0,-0.21281519529420967
2022-07-28,5.0491740252822925,0.0,-0.21281519529420967
2022-07-29,5.0491740252822925,0.0,-0.21281519529420967
2022-07-30,5.0491740252822925,0.0,-0.21281519529420967
2022-07-31,5.0491740252822925,0.0,-0.21281519529420967
2022-08-01,5.0491740252822925,0.0,-0.21281519529420967
2022-08-02,5.0491740252822925,0.0,-0.21281519529420967
2022-08-03,5.0491740252822925,0.0,-0.21281519529420967
2022-08-04,5.0491740252822925,0.0,-0.21281519529420967
2022-08-05,5.0491740252822925,0.0,-0.21281519529420967
2022-08-06,5.0491740252822925,0.0,-0.21281519529420967
2022-08-07,5.0491740252822925,0.0,-0.21281519529420967
2022-08-08,5.0491740252822925,0.0,-0.21281519529420967
2022-08-09,5.0491740252822925,0.0,-0.21281519529420967
2022-08-10,5.0491740252822925,0.0,-0.21281519529420967
2022-08-11,5.0491740252822925,0.0,-0.21281519529420967
2022-08-12,5.0491740252822925,0.0,-0.21281519529420967
2022-08-13,5.0491740252822925,0.0,-0.21281519529420967
2022-08-14,5.0491740252822925,0.0,-0.21281519529420967
2022-08-15,5.0491740252822925,0.0,-0.21281519529420967
2022-08-16,5.0491740252822925,0.0,-0.21281519529420967
2022-08-17,5.0491740252822925,0.0,-0.21281519529420967
2022-08-18,5.0491740252822925,0.0,-0.21281519529420967
2022-08-19,5.0491740252822925,0.0,-0.21281519529420967
2022-08-20,5.0491740252822925,0.0,-0.21281519529420967
2022-08-21,5.0491740252822925,0.0,-0.21281519529420967
2022-08-22,5.0491740252822925,0.0,-0.21281519529420967
2022-08-23,5.0491740252822925,0.0,-0.21281519529420967
2022-08-24,5.0491740252822925,0.0,-0.21281519529420967
2022-08-25,5.0491740252822925,0.0,-0.21281519529420967
2022-08-26,5.0491740252822925,0.0,-0.21281519529420967
2022-08-27,5.0491740252822925,0.0,-0.21281519529420967
2022-08-28,5.0491740252822925,0.0,-0.21281519529420967
2022-08-29,5.0491740252822925,0.0,-0.21281519529420967
2022-08-30,5.0491740252822925,0.0,-0.21281519529420967
2022-08-31,5.0491740252822925,0.0,-0.21281519529420967
2022-09-01,5.0491740252822925,0.0,-0.21281519529420967
2022-09-02,5.0491740252822925,0.0,-0.21281519529420967
2022-09-03,5.0491740252822925,0.0,-0.21281519529420967
2022-09-04,5.0491740252822925,0.0,-0.21281519529420967
2022-09-05,5.0491740252822925,0.0,-0.21281519529420967
2022-09-06,5.0491740252822925,0.0,-0.21281519529420967
2022-09-07,5.0491740252822925,0.0,-0.21281519529420967
2022-09-08,5.0491740252822925,0.0,-0.21281519529420967
2022-09-09,5.0491740252822925,0.0,-0.21281519529420967
2022-09-10,5.0491740252822925,0.0,-0.21281519529420967
2022-09-11,5.0491740252822925,0.0,-0.21281519529420967
2022-09-12,5.0491740252822925,0.0,-0.21281519529420967
2022-09-13,5.0491740252822925,0.0,-0.21281519529420967
2022-09-14,5.0491740252822925,0.0,-0.21281519529420967
2022-09-15,5.0491740252822925,0.0,-0.21281519529420967
2022-09-16,5.0491740252822925,0.0,-0.21281519529420967
2022-09-17,5.0491740252822925,0.0,-0.21281519529420967
2022-09-18,5.0491740252822925,0.0,-0.21281519529420967
2022-09-19,5.0491740252822925,0.0,-0.21281519529420967
2022-09-20,5.0491740252822925,0.0,-0.21281519529420967
2022-09-21,5.0491740252822925,0.0,-0.21281519529420967
2022-09-22,5.0491740252822925,0.0,-0.21281519529420967
2022-09-23,5.0491740252822925,0.0,-0.21281519529420967
2022-09-24,5.0491740252822925,0.0,-0.21281519529420967
2022-09-25,5.0491740252822925,0.0,-0.21281519529420967
2022-09-26,5.0491740252822925,0.0,-0.21281519529420967
2022-09-27,5.0491740252822925,0.0,-0.21281519529420967
2022-09-28,5.0491740252822925,0.0,-0.21281519529420967
2022-09-29,5.0491740252822925,0.0,-0.21281519529420967
2022-09-30,5.0491740252822925,0.0,-0.21281519529420967
2022-10-01,5.0491740252822925,0.0,-0.21281519529420967
2022-10-02,5.0491740252822925,0.0,-0.21281519529420967
2022-10-03,5.0491740252822925,0.0,-0.21281519529420967
2022-10-04,5.0491740252822925,0.0,-0.21281519529420967
2022-10-05,5.0491740252822925,0.0,-0.21281519529420967
2022-10-06,5.0491740252822925,0.0,-0.21281519529420967
2022-10-07,5.0491740252822925,0.0,-0.21281519529420967
2022-10-08,5.0491740252822925,0.0,-0.21281519529420967
2022-10-09,5.0491740252822925,0.0,-0.21281519529420967
2022-10-10,5.0491740252822925,0.0,-0.21281519529420967
2022-10-11,5.0491740252822925,0.0,-0.21281519529420967
2022-10-12,5.0491740252822925,0.0,-0.21281519529420967
2022-10-13,5.0491740252822925,0.0,-0.21281519529420967
2022-10-14,5.0491740252822925,0.0,-0.21281519529420967
2022-10-15,5.0491740252822925,0.0,-0.21281519529420967
2022-10-16,5.0491740252822925,0.0,-0.21281519529420967
2022-10-17,5.0491740252822925,0.0,-0.21281519529420967
2022-10-18,5.0491740252822925,0.0,-0.21281519529420967
2022-10-19,5.0491740252822925,0.0,-0.21281519529420967
2022-10-20,5.0491740252822925,0.0,-0.21281519529420967
2022-10-21,5.0491740252822925,0.0,-0.21281519529420967
2022-10-22,5.0491740252822925,0.0,-0.21281519529420967
2022-10-23,5.0491740252822925,0.0,-0.21281519529420967
2022-10-24,5.0491740252822925,0.0,-0.21281519529420967
2022-10-25,5.0491740252822925,0.0,-0.21281519529420967
2022-10-26,5.0491740252822925,0.0,-0.21281519529420967
2022-10-27,5.0491740252822925,0.0,-0.21281519529420967
2022-10-28,5.0491740252822925,0.0,-0.21281519529420967
2022-10-29,5.0491740252822925,0.0,-0.21281519529420967
2022-10-30,5.0491740252822925,0.0,-0.21281519529420967
2022-10-31,5.0491740252822925,0.0,-0.21281519529420967
2022-11-01,5.0491740252822925,0.0,-0.21281519529420967
2022-11-02,5.0491740252822925,0.0,-0.21281519529420967
2022-11-03,5.0491740252822925,0.0,-0.21281519529420967
2022-11-04,5.0491740252822925,0.0,-0.21281519529420967
2022-11-05,5.0491740252822925,0.0,-0.21281519529420967
2022-11-06,5.0491740252822925,0.0,-0.21281519529420967
2022-11-07,5.0491740252822925,0.0,-0.21281519529420967
2022-11-08,5.0491740252822925,0.0,-0.21281519529420967
2022-11-09,5.0491740252822925,0.0,-0.21281519529420967
2022-11-10,5.0491740252822925,0.0,-0.21281519529420967
2022-11-11,5.0491740252822925,0.0,-0.21281519529420967
2022-11-12,5.0491740252822925,0.0,-0.21281519529420967
2022-11-13,5.0491740252822925,0.0,-0.21281519529420967
2022-11-14,5.0491740252822925,0.0,-0.21281519529420967
2022-11-15,5.0491740252822925,0.0,-0.21281519529420967
2022-11-16,5.0491740252822925,0.0,-0.21281519529420967
2022-11-17,5.0491740252822925,0.0,-0.21281519529420967
2022-11-18,5.0491740252822925,0.0,-0.21281519529420967
2022-11-19,5.0491740252822925,0.0,-0.21281519529420967
2022-11-20,5.0491740252822925,0.0,-0.21281519529420967
2022-11-21,5.0491740252822925,0.0,-0.21281519529420967
2022-11-22,5.0491740252822925,0.0,-0.21281519529420967
2022-11-23,5.0491740252822925,0.0,-0.21281519529420967
2022-11-24,5.0491740252822925,0.0,-0.21281519529420967
2022-11-25,5.0491740252822925,0.0,-0.21281519529420967
2022-11-26,5.0491740252822925,0.0,-0.21281519529420967
2022-11-27,5.0491740252822925,0.0,-0.21281519529420967
2022-11-28,5.0491740252822925,0.0,-0.21281519529420967
2022-11-29,5.0491740252822925,0.0,-0.21281519529420967
2022-11-30,5.0491740252822925,0.0,-0.21281519529420967
2022-12-01,5.0491740252822925,0.0,-0.21281519529420967
2022-12-02,5.0491740252822925,0.0,-0.21281519529420967
2022-12-03,5.0491740252822925,0.0,-0.21281519529420967
2022-12-04,5.0491740252822925,0.0,-0.21281519529420967
2022-12-05,5.0491740252822925,0.0,-0.21281519529420967
2022-12-06,5.0491740252822925,0.0,-0.21281519529420967
2022-12-07,5.0491740252822925,0.0,-0.21281519529420967
2022-12-08,5.0491740252822925,0.0,-0.21281519529420967
2022-12-09,5.0491740252822925,0.0,-0.21281519529420967
2022-12-10,5.0491740252822925,0.0,-0.21281519529420967
2022-12-11,5.0491740252822925,0.0,-0.21281519529420967
2022-12-12,5.0491740252822925,0.0,-0.21281519529420967
2022-12-13,5.0491740252822925,0.0,-0.21281519529420967
2022-12-14,5.0491740252822925,0.0,-0.21281519529420967
2022-12-15,5.0491740252822925,0.0,-0.21281519529420967
2022-12-16,5.0491740252822925,0.0,-0.21281519529420967
2022-12-17,5.0491740252822925,0.0,-0.21281519529420967
2022-12-18,5.0491740252822925,0.0,-0.21281519529420967
2022-12-19,5.0491740252822925,0.0,-0.21281519529420967
2022-12-20,5.0491740252822925,0.0,-0.21281519529420967
2022-12-21,5.0491740252822925,0.0,-0.21281519529420967
2022-12-22,5.0491740252822925,0.0,-0.21281519529420967
2022-12-23,5.0491740252822925,0.0,-0.21281519529420967
2022-12-24,5.0491740252822925,0.0,-0.21281519529420967
2022-12-25,5.0491740252822925,0.0,-0.21281519529420967
2022-12-26,5.0491740252822925,0.0,-0.21281519529420967
2022-12-27,5.0491740252822925,0.0,-0.21281519529420967
2022-12-28,5.0491740252822925,0.0,-0.21281519529420967
2022-12-29,5.0491740252822925,0.0,-0.21281519529420967
2022-12-30,5.0491740252822925,0.0,-0.21281519529420967
2022-12-31,5.0491740252822925,0.0,-0.21281519529420967
2023-01-01,5.0491740252822925,0.0,-0.21281519529420967
2023-01-02,5.0491740252822925,0.0,-0.21281519529420967
2023-01-03,5.0491740252822925,0.0,-0.21281519529420967
2023-01-04,5.0491740252822925,0.0,-0.21281519529420967
2023-01-05,5.0491740252822925,0.0,-0.21281519529420967
2023-01-06,5.0491740252822925,0.0,-0.21281519529420967
2023-01-07,5.0491740252822925,0.0,-0.21281519529420967
2023-01-08,5.0491740252822925,0.0,-0.21281519529420967
2023-01-09,5.059226502794489,0.0019909152391781593,-0.2112479770704715
2023-01-10,5.136267690959314,0.015227859065465976,-0.19923697242769955
2023-01-11,5.2842892582200305,0.028818896554254625,-0.17615986557162167
2023-01-12,5.550328737350672,0.05034536644957521,-0.1346833321079577
2023-01-13,5.869387043336485,0.05748457813655716,-0.08494096849965227
2023-01-14,6.170586872065743,0.05131708413593383,-0.037982807190802825
2023-01-15,6.1470946106746585,-0.0038071356709090676,-0.04164533716157459
2023-01-16,6.239172966529452,0.014979166856305737,-0.02728998275939909
2023-01-17,6.223458448943537,-0.0025186859973616027,-0.029739933859316392
2023-01-18,6.089513979520274,-0.021522513650910846,-0.05062236937776288
2023-01-19,6.205582301689694,0.019060358931726196,-0.03252689097635131
2023-01-20,6.675135974556197,0.07566633557315794,0.0
2023-01-21,6.709695544247107,0.005177358157592904,0.0
2023-01-22,6.686921862745632,-0.0033941452859215238,-0.0033941452859215238
2023-01-23,6.749294008163935,0.009327482315262703,0.0
2023-01-24,6.665105306097122,-0.012473704948247621,-0.012473704948247621
2023-01-25,6.791292646712044,0.018932535169322584,0.0
2023-01-26,6.776340884008955,-0.0022016077764411834,-0.0022016077764411834
2023-01-27,6.795339076090427,0.0028036063130034705,0.0
2023-01-28,6.779801258477368,-0.002286540441775564,-0.002286540441775564
2023-01-29,6.992421390814362,0.03136082080151481,0.0
2023-01-30,6.722662377255124,-0.03857876956809403,-0.03857876956809403
2023-01-31,6.810349738784468,0.013043546828414021,-0.026038426727124087
2023-02-01,6.988899171355451,0.026217366129400954,-0.0005037195646616643
2023-02-02,6.917606622307512,-0.01020082666811628,-0.010699407876809452
2023-02-03,6.900693489905732,-0.0024449398939857536,-0.013118188361635252
2023-02-04,6.891845156305024,-0.001282238316141937,-0.014383606034021446
2023-02-05,6.744938994986378,-0.02131594050459018,-0.035392946448149054
2023-02-06,6.744938994986378,0.0,-0.035392946448149054
2023-02-07,6.744938994986378,0.0,-0.035392946448149054
2023-02-08,6.6247290028255525,-0.01782225046811836,-0.05258441495986377
2023-02-09,6.6247290028255525,0.0,-0.05258441495986377
2023-02-10,6.6247290028255525,0.0,-0.05258441495986377
2023-02-11,6.6247290028255525,0.0,-0.05258441495986377
2023-02-12,6.6247290028255525,0.0,-0.05258441495986377
2023-02-13,6.6247290028255525,0.0,-0.05258441495986377
2023-02-14,6.6247290028255525,0.0,-0.05258441495986377
2023-02-15,6.6247290028255525,0.0,-0.05258441495986377
2023-02-16,6.293242775860557,-0.05003770370434946,-0.09999091528898496
2023-02-17,6.291878068239469,-0.0002168528483158516,-0.10018608482251468
2023-02-18,6.308219684062758,0.0025972556438720318,-0.09784903805288547
2023-02-19,6.216142195375946,-0.014596430260575444,-0.11101722165345762
2023-02-20,6.362471492494122,0.02354021071574386,-0.09009037972851264
2023-02-21,6.261768621877702,-0.015827634078238284,-0.10449209624243849
2023-02-22,6.193016542518353,-0.010979658226134337,-0.1143244669644985
2023-02-23,6.1310382562717765,-0.010007770174851438,-0.12318810414860681
2023-02-24,5.9373871636383635,-0.031585366872456944,-0.1508825295572076
2023-02-25,5.930480199545679,-0.0011633002703587136,-0.15187030814014002
2023-02-26,6.0323508772166985,0.017177475388725494,-0.13730158123176994
2023-02-27,6.016278164333614,-0.002664419429544207,-0.13960017166057315
2023-02-28,5.926510679952181,-0.014920766947512987,-0.15243799698090588
2023-03-01,5.974940347898122,0.008171700105049196,-0.14551197447179898
2023-03-02,5.974940347898122,0.0,-0.14551197447179898
2023-03-03,5.974940347898122,0.0,-0.14551197447179898
2023-03-04,5.974940347898122,0.0,-0.14551197447179898
2023-03-05,5.974940347898122,0.0,-0.14551197447179898
2023-03-06,5.974940347898122,0.0,-0.14551197447179898
2023-03-07,5.974940347898122,0.0,-0.14551197447179898
2023-03-08,5.974940347898122,0.0,-0.14551197447179898
2023-03-09,5.974940347898122,0.0,-0.14551197447179898
2023-03-10,5.974940347898122,0.0,-0.14551197447179898
2023-03-11,5.974940347898122,0.0,-0.14551197447179898
2023-03-12,5.974940347898122,0.0,-0.14551197447179898
2023-03-13,5.974940347898122,0.0,-0.14551197447179898
2023-03-14,5.951706819669125,-0.0038884954286062534,-0.1488346472528641
2023-03-15,5.858886343687264,-0.015595606234351078,-0.162109086934631
2023-03-16,6.030925688280339,0.029363830342679753,-0.13750540031770653
2023-03-17,6.6090422512930385,0.09585867790348179,-0.054827808293269054
2023-03-18,6.491399686230541,-0.017800244057976866,-0.0716521039824618
2023-03-19,6.748421333278123,0.03959417991050107,-0.03489493036800839
2023-03-20,6.686695415189183,-0.00914671966087155,-0.04372247588321809
2023-03-21,6.780975446413905,0.014099644947272338,-0.030239302322114803
2023-03-22,6.574263824216898,-0.030484054076073352,-0.05980153987097803
2023-03-23,6.826236133870583,0.038327076063714216,-0.023766481974626164
2023-03-24,6.623355542625082,-0.02972071098432172,-0.05278083621706586
2023-03-25,6.625406157429099,0.0003096036126732926,-0.05248757374196511
2023-03-26,6.747258514059842,0.018391681013262717,-0.0350612274421247
2023-03-27,6.543849587941306,-0.030146899765982837,-0.06415113989873744
2023-03-28,6.576698024613665,0.005019742008265382,-0.05945342006229981
2023-03-29,6.8390657450797185,0.03989353312013533,-0.02193169392452532
2023-03-30,6.7618492415124285,-0.011290504645732113,-0.03297457867811382
2023-03-31,6.8672339550229085,0.015585191231934026,-0.01790330256067052
2023-04-01,6.864189395160944,-0.00044334587723460217,-0.018338711082525938
2023-04-02,6.734676462719798,-0.018867913599885267,-0.03686061146617292
2023-04-03,6.734676462719798,0.0,-0.03686061146617292
2023-04-04,6.734676462719798,0.0,-0.03686061146617292
2023-04-05,6.711098322420497,-0.003501005642931654,-0.04023256790035956
2023-04-06,6.642736395201304,-0.010186399294852988,-0.05000914219392216
2023-04-07,6.642736395201304,0.0,-0.05000914219392216
2023-04-08,6.642736395201304,0.0,-0.05000914219392216
2023-04-09,6.642736395201304,0.0,-0.05000914219392216
2023-04-10,6.915801691686587,0.04110735098302931,-0.01095753457141857
2023-04-11,7.047195005075094,0.018998999573173636,0.0
2023-04-12,6.974306578261793,-0.010342899091171809,-0.010342899091171809
2023-04-13,7.087659796001253,0.01625297317625396,0.0
2023-04-14,7.109382115286852,0.003064808400913277,0.0
2023-04-15,7.069286013419359,-0.005639885607115813,-0.005639885607115813
2023-04-16,7.071516815571798,0.000315562582728246,-0.005326102761256224
2023-04-17,6.867480090250747,-0.028853318268543537,-0.03402574529169822
2023-04-18,7.089099550110093,0.03227085582293321,-0.002852929389341341
2023-04-19,6.719731450202792,-0.052103669485296544,-0.05480795078467071
2023-04-20,6.5515288792370034,-0.02503114480277513,-0.07846718983501144
2023-04-21,6.5515288792370034,0.0,-0.07846718983501144
2023-04-22,6.5515288792370034,0.0,-0.07846718983501144
2023-04-23,6.5515288792370034,0.0,-0.07846718983501144
2023-04-24,6.5515288792370034,0.0,-0.07846718983501144
2023-04-25,6.5515288792370034,0.0,-0.07846718983501144
2023-04-26,6.5515288792370034,0.0,-0.07846718983501144
2023-04-27,6.5515288792370034,0.0,-0.07846718983501144
2023-04-28,6.5515288792370034,0.0,-0.07846718983501144
2023-04-29,6.5515288792370034,0.0,-0.07846718983501144
2023-04-30,6.5515288792370034,0.0,-0.07846718983501144
2023-05-01,6.5515288792370034,0.0,-0.07846718983501144
2023-05-02,6.5515288792370034,0.0,-0.07846718983501144
2023-05-03,6.5515288792370034,0.0,-0.07846718983501144
2023-05-04,6.5515288792370034,0.0,-0.07846718983501144
2023-05-05,6.5782780767622775,0.004082893934887144,-0.07470466911358942
2023-05-06,6.431708415733718,-0.022280855159698354,-0.09532104036101474
2023-05-07,6.338492956163525,-0.014493110312986612,-0.10843265232090049
2023-05-08,6.089522128677849,-0.039279183428543085,-0.14345268970928748
2023-05-09,6.089522128677849,0.0,-0.14345268970928748
2023-05-10,6.089522128677849,0.0,-0.14345268970928748
2023-05-11,6.089522128677849,0.0,-0.14345268970928748
2023-05-12,6.089522128677849,0.0,-0.14345268970928748
2023-05-13,6.089522128677849,0.0,-0.14345268970928748
2023-05-14,6.089522128677849,0.0,-0.14345268970928748
2023-05-15,6.089522128677849,0.0,-0.14345268970928748
2023-05-16,6.089522128677849,0.0,-0.14345268970928748
2023-05-17,6.089522128677849,0.0,-0.14345268970928748
2023-05-18,6.089522128677849,0.0,-0.14345268970928748
2023-05-19,6.089522128677849,0.0,-0.14345268970928748
2023-05-20,6.089522128677849,0.0,-0.14345268970928748
2023-05-21,6.089522128677849,0.0,-0.14345268970928748
2023-05-22,6.089522128677849,0.0,-0.14345268970928748
2023-05-23,6.089522128677849,0.0,-0.14345268970928748
2023-05-24,6.089522128677849,0.0,-0.14345268970928748
2023-05-25,6.089522128677849,0.0,-0.14345268970928748
2023-05-26,6.089522128677849,0.0,-0.14345268970928748
2023-05-27,6.089522128677849,0.0,-0.14345268970928748
2023-05-28,6.089522128677849,0.0,-0.14345268970928748
2023-05-29,6.089522128677849,0.0,-0.14345268970928748
2023-05-30,6.089522128677849,0.0,-0.14345268970928748
2023-05-31,6.089522128677849,0.0,-0.14345268970928748
2023-06-01,6.089522128677849,0.0,-0.14345268970928748
2023-06-02,6.089522128677849,0.0,-0.14345268970928748
2023-06-03,6.089522128677849,0.0,-0.14345268970928748
2023-06-04,6.089522128677849,0.0,-0.14345268970928748
2023-06-05,6.089522128677849,0.0,-0.14345268970928748
2023-06-06,6.089522128677849,0.0,-0.14345268970928748
2023-06-07,6.089522128677849,0.0,-0.14345268970928748
2023-06-08,6.089522128677849,0.0,-0.14345268970928748
2023-06-09,6.089522128677849,0.0,-0.14345268970928748
2023-06-10,6.089522128677849,0.0,-0.14345268970928748
2023-06-11,6.089522128677849,0.0,-0.14345268970928748
2023-06-12,6.089522128677849,0.0,-0.14345268970928748
2023-06-13,6.089522128677849,0.0,-0.14345268970928748
2023-06-14,6.089522128677849,0.0,-0.14345268970928748
2023-06-15,6.089522128677849,0.0,-0.14345268970928748
2023-06-16,6.089522128677849,0.0,-0.14345268970928748
2023-06-17,6.089522128677849,0.0,-0.14345268970928748
2023-06-18,6.089522128677849,0.0,-0.14345268970928748
2023-06-19,6.089522128677849,0.0,-0.14345268970928748
2023-06-20,6.089522128677849,0.0,-0.14345268970928748
2023-06-21,6.445823551531129,0.058510571983197535,-0.09333561665350854
2023-06-22,6.42240540228772,-0.003633073269256104,-0.09662959478883126
2023-06-23,6.595100552792536,0.026889481383921998,-0.07233843309511945
2023-06-24,6.560485876288585,-0.005248544161967961,-0.07720730579638013
2023-06-25,6.546566508329554,-0.0021216977250632096,-0.0791651929563768
2023-06-26,6.504728889767505,-0.006390772706397541,-0.08505003890833207
2023-06-27,6.595945127689542,0.01402306529108821,-0.0722196358658651
2023-06-28,6.463770230831094,-0.0200388108602636,-0.09081125110261545
2023-06-29,6.54326557438096,0.012298602937753866,-0.07962949968445332
2023-06-30,6.548569418772327,0.00081058063914341,-0.07888346517605882
