date,equity,ret,drawdown
2022-03-28,4.303297267967961,0.006287936898967672,-0.13461064971200631
2022-03-29,4.331842717343563,0.006633390072324996,-0.12887018458711008
2022-03-30,4.298345785898908,-0.007732721068228643,-0.13560638846391548
2022-03-31,4.156098893054161,-0.03309340381860382,-0.1642121153087005
2022-04-01,4.226703630178264,0.016988223557937943,-0.15001356387654863
2022-04-02,4.18355395703868,-0.010208823924038435,-0.15869092574075383
2022-04-03,4.238015693695303,0.01301805527450961,-0.14773871770910052
2022-04-04,4.233777678001608,-0.0010000000000000009,-0.1485909789913914
2022-04-05,4.233777678001608,0.0,-0.1485909789913914
2022-04-06,4.233777678001608,0.0,-0.1485909789913914
2022-04-07,4.233777678001608,0.0,-0.1485909789913914
2022-04-08,4.233777678001608,0.0,-0.1485909789913914
2022-04-09,4.233777678001608,0.0,-0.1485909789913914
2022-04-10,4.233777678001608,0.0,-0.1485909789913914
2022-04-11,4.233777678001608,0.0,-0.1485909789913914
2022-04-12,4.233777678001608,0.0,-0.1485909789913914
2022-04-13,4.233777678001608,0.0,-0.1485909789913914
2022-04-14,4.233777678001608,0.0,-0.1485909789913914
2022-04-15,4.233777678001608,0.0,-0.1485909789913914
2022-04-16,4.233777678001608,0.0,-0.1485909789913914
2022-04-17,4.233777678001608,0.0,-0.1485909789913914
2022-04-18,4.233777678001608,0.0,-0.1485909789913914
2022-04-19,4.233777678001608,0.0,-0.1485909789913914
2022-04-20,4.233777678001608,0.0,-0.1485909789913914
2022-04-21,4.233777678001608,0.0,-0.1485909789913914
2022-04-22,4.233777678001608,0.0,-0.1485909789913914
2022-04-23,4.233777678001608,0.0,-0.1485909789913914
2022-04-24,4.233777678001608,0.0,-0.1485909789913914
2022-04-25,4.233777678001608,0.0,-0.1485909789913914
2022-04-26,4.233777678001608,0.0,-0.1485909789913914
2022-04-27,4.233777678001608,0.0,-0.1485909789913914
2022-04-28,4.233777678001608,0.0,-0.1485909789913914
2022-04-29,4.233777678001608,0.0,-0.1485909789913914
2022-04-30,4.233777678001608,0.0,-0.1485909789913914
2022-05-01,4.233777678001608,0.0,-0.1485909789913914
2022-05-02,4.233777678001608,0.0,-0.1485909789913914
2022-05-03,4.233777678001608,0.0,-0.1485909789913914
2022-05-04,4.233777678001608,0.0,-0.1485909789913914
2022-05-05,4.233777678001608,0.0,-0.1485909789913914
2022-05-06,4.233777678001608,0.0,-0.1485909789913914
2022-05-07,4.233777678001608,0.0,-0.1485909789913914
2022-05-08,4.233777678001608,0.0,-0.1485909789913914
2022-05-09,4.233777678001608,0.0,-0.1485909789913914
2022-05-10,4.233777678001608,0.0,-0.1485909789913914
2022-05-11,4.233777678001608,0.0,-0.1485909789913914
2022-05-12,4.233777678001608,0.0,-0.1485909789913914
2022-05-13,4.233777678001608,0.0,-0.1485909789913914
2022-05-14,4.233777678001608,0.0,-0.1485909789913914
2022-05-15,4.233777678001608,0.0,-0.1485909789913914
2022-05-16,4.233777678001608,0.0,-0.1485909789913914
2022-05-17,4.233777678001608,0.0,-0.1485909789913914
2022-05-18,4.233777678001608,0.0,-0.1485909789913914
2022-05-19,4.233777678001608,0.0,-0.1485909789913914
2022-05-20,4.233777678001608,0.0,-0.1485909789913914
2022-05-21,4.233777678001608,0.0,-0.1485909789913914
2022-05-22,4.233777678001608,0.0,-0.1485909789913914
2022-05-23,4.233777678001608,0.0,-0.1485909789913914
2022-05-24,4.233777678001608,0.0,-0.1485909789913914
2022-05-25,4.233777678001608,0.0,-0.1485909789913914
2022-05-26,4.233777678001608,0.0,-0.1485909789913914
2022-05-27,4.233777678001608,0.0,-0.1485909789913914
2022-05-28,4.233777678001608,0.0,-0.1485909789913914
2022-05-29,4.233777678001608,0.0,-0.1485909789913914
2022-05-30,4.233777678001608,0.0,-0.1485909789913914
2022-05-31,4.233777678001608,0.0,-0.1485909789913914
2022-06-01,4.233777678001608,0.0,-0.1485909789913914
2022-06-02,4.233777678001608,0.0,-0.1485909789913914
2022-06-03,4.233777678001608,0.0,-0.1485909789913914
2022-06-04,4.233777678001608,0.0,-0.1485909789913914
2022-06-05,4.233777678001608,0.0,-0.1485909789913914
2022-06-06,4.233777678001608,0.0,-0.1485909789913914
2022-06-07,4.233777678001608,0.0,-0.1485909789913914
2022-06-08,4.233777678001608,0.0,-0.1485909789913914
2022-06-09,4.233777678001608,0.0,-0.1485909789913914
2022-06-10,4.233777678001608,0.0,-0.1485909789913914
2022-06-11,4.233777678001608,0.0,-0.1485909789913914
2022-06-12,4.233777678001608,0.0,-0.1485909789913914
2022-06-13,4.233777678001608,0.0,-0.1485909789913914
2022-06-14,4.233777678001608,0.0,-0.1485909789913914
2022-06-15,4.233777678001608,0.0,-0.1485909789913914
2022-06-16,4.233777678001608,0.0,-0.1485909789913914
2022-06-17,4.233777678001608,0.0,-0.1485909789913914
2022-06-18,4.233777678001608,0.0,-0.1485909789913914
2022-06-19,4.233777678001608,0.0,-0.1485909789913914
2022-06-20,4.233777678001608,0.0,-0.1485909789913914
2022-06-21,4.233777678001608,0.0,-0.1485909789913914
2022-06-22,4.233777678001608,0.0,-0.1485909789913914
2022-06-23,4.233777678001608,0.0,-0.1485909789913914
2022-06-24,4.233777678001608,0.0,-0.1485909789913914
2022-06-25,4.233777678001608,0.0,-0.1485909789913914
2022-06-26,4.233777678001608,0.0,-0.1485909789913914
2022-06-27,4.233777678001608,0.0,-0.1485909789913914
2022-06-28,4.233777678001608,0.0,-0.1485909789913914
2022-06-29,4.233777678001608,0.0,-0.1485909789913914
2022-06-30,4.233777678001608,0.0,-0.1485909789913914
2022-07-01,4.233777678001608,0.0,-0.1485909789913914
2022-07-02,4.233777678001608,0.0,-0.1485909789913914
2022-07-03,4.233777678001608,0.0,-0.1485909789913914
2022-07-04,4.233777678001608,0.0,-0.1485909789913914
2022-07-05,4.233777678001608,0.0,-0.1485909789913914
2022-07-06,4.233777678001608,0.0,-0.1485909789913914
2022-07-07,4.233777678001608,0.0,-0.1485909789913914
2022-07-08,4.233777678001608,0.0,-0.1485909789913914
2022-07-09,4.233777678001608,0.0,-0.1485909789913914
2022-07-10,4.233777678001608,0.0,-0.1485909789913914
2022-07-11,4.233777678001608,0.0,-0.1485909789913914
2022-07-12,4.233777678001608,0.0,-0.1485909789913914
2022-07-13,4.233777678001608,0.0,-0.1485909789913914
2022-07-14,4.233777678001608,0.0,-0.1485909789913914
2022-07-15,4.233777678001608,0.0,-0.1485909789913914
2022-07-16,4.233777678001608,0.0,-0.1485909789913914
2022-07-17,4.233777678001608,0.0,-0.1485909789913914
2022-07-18,4.233777678001608,0.0,-0.1485909789913914
2022-07-19,4.233777678001608,0.0,-0.1485909789913914
2022-07-20,4.233777678001608,0.0,-0.1485909789913914
2022-07-21,4.233777678001608,0.0,-0.1485909789913914
2022-07-22,4.233777678001608,0.0,-0.1485909789913914
2022-07-23,4.233777678001608,0.0,-0.1485909789913914
2022-07-24,4.233777678001608,0.0,-0.1485909789913914
2022-07-25,4.233777678001608,0.0,-0.1485909789913914
2022-07-26,4.233777678001608,0.0,-0.1485909789913914
2022-07-27,4.233777678001608,0.0,-0.1485909789913914
2022-07-28,4.233777678001608,0.0,-0.1485909789913914
2022-07-29,4.233777678001608,0.0,-0.1485909789913914
2022-07-30,4.233777678001608,0.0,-0.1485909789913914
2022-07-31,4.233777678001608,0.0,-0.1485909789913914
2022-08-01,4.233777678001608,0.0,-0.1485909789913914
2022-08-02,4.233777678001608,0.0,-0.1485909789913914
2022-08-03,4.233777678001608,0.0,-0.1485909789913914
2022-08-04,4.233777678001608,0.0,-0.1485909789913914
2022-08-05,4.233777678001608,0.0,-0.1485909789913914
2022-08-06,4.233777678001608,0.0,-0.1485909789913914
2022-08-07,4.233777678001608,0.0,-0.1485909789913914
2022-08-08,4.233777678001608,0.0,-0.1485909789913914
2022-08-09,4.233777678001608,0.0,-0.1485909789913914
2022-08-10,4.233777678001608,0.0,-0.1485909789913914
2022-08-11,4.233777678001608,0.0,-0.1485909789913914
2022-08-12,4.233777678001608,0.0,-0.1485909789913914
2022-08-13,4.2367803522710465,0.0007092186925734545,-0.1479871437986664
2022-08-14,4.212893379840161,-0.005638001134064208,-0.1527907932481669
2022-08-15,4.160507564505877,-0.012434640664054086,-0.16332553530140426
2022-08-16,4.148552785199138,-0.0028733944407953738,-0.16572963105702465
2022-08-17,4.063752506762559,-0.020440930326142248,-0.18278289354175303
2022-08-18,4.063752506762559,0.0,-0.18278289354175303
2022-08-19,4.063752506762559,0.0,-0.18278289354175303
2022-08-20,4.063752506762559,0.0,-0.18278289354175303
2022-08-21,4.063752506762559,0.0,-0.18278289354175303
2022-08-22,4.063752506762559,0.0,-0.18278289354175303
2022-08-23,4.063752506762559,0.0,-0.18278289354175303
2022-08-24,4.063752506762559,0.0,-0.18278289354175303
2022-08-25,4.063752506762559,0.0,-0.18278289354175303
2022-08-26,4.063752506762559,0.0,-0.18278289354175303
2022-08-27,4.063752506762559,0.0,-0.18278289354175303
2022-08-28,4.063752506762559,0.0,-0.18278289354175303
2022-08-29,4.063752506762559,0.0,-0.18278289354175303
2022-08-30,4.063752506762559,0.0,-0.18278289354175303
2022-08-31,4.063752506762559,0.0,-0.18278289354175303
2022-09-01,4.063752506762559,0.0,-0.18278289354175303
2022-09-02,4.063752506762559,0.0,-0.18278289354175303
2022-09-03,4.063752506762559,0.0,-0.18278289354175303
2022-09-04,4.063752506762559,0.0,-0.18278289354175303
2022-09-05,4.063752506762559,0.0,-0.18278289354175303
2022-09-06,4.063752506762559,0.0,-0.18278289354175303
2022-09-07,4.063752506762559,0.0,-0.18278289354175303
2022-09-08,4.063752506762559,0.0,-0.18278289354175303
2022-09-09,4.063752506762559,0.0,-0.18278289354175303
2022-09-10,4.063752506762559,0.0,-0.18278289354175303
2022-09-11,4.063752506762559,0.0,-0.18278289354175303
2022-09-12,4.063752506762559,0.0,-0.18278289354175303
2022-09-13,4.063752506762559,0.0,-0.18278289354175303
2022-09-14,4.063752506762559,0.0,-0.18278289354175303
2022-09-15,4.063752506762559,0.0,-0.18278289354175303
2022-09-16,4.063752506762559,0.0,-0.18278289354175303
2022-09-17,4.063752506762559,0.0,-0.18278289354175303
2022-09-18,4.063752506762559,0.0,-0.18278289354175303
2022-09-19,4.063752506762559,0.0,-0.18278289354175303
2022-09-20,4.063752506762559,0.0,-0.18278289354175303
2022-09-21,4.063752506762559,0.0,-0.18278289354175303
2022-09-22,4.063752506762559,0.0,-0.18278289354175303
2022-09-23,4.063752506762559,0.0,-0.18278289354175303
2022-09-24,4.063752506762559,0.0,-0.18278289354175303
2022-09-25,4.063752506762559,0.0,-0.18278289354175303
2022-09-26,4.063752506762559,0.0,-0.18278289354175303
2022-09-27,4.063752506762559,0.0,-0.18278289354175303
2022-09-28,4.063752506762559,0.0,-0.18278289354175303
2022-09-29,4.063752506762559,0.0,-0.18278289354175303
2022-09-30,4.063752506762559,0.0,-0.18278289354175303
2022-10-01,4.063752506762559,0.0,-0.18278289354175303
2022-10-02,4.063752506762559,0.0,-0.18278289354175303
2022-10-03,4.063752506762559,0.0,-0.18278289354175303
2022-10-04,4.063752506762559,0.0,-0.18278289354175303
2022-10-05,4.063752506762559,0.0,-0.18278289354175303
2022-10-06,4.063752506762559,0.0,-0.18278289354175303
2022-10-07,4.063752506762559,0.0,-0.18278289354175303
2022-10-08,4.063752506762559,0.0,-0.18278289354175303
2022-10-09,4.063752506762559,0.0,-0.18278289354175303
2022-10-10,4.063752506762559,0.0,-0.18278289354175303
2022-10-11,4.063752506762559,0.0,-0.18278289354175303
2022-10-12,4.063752506762559,0.0,-0.18278289354175303
2022-10-13,4.063752506762559,0.0,-0.18278289354175303
2022-10-14,4.063752506762559,0.0,-0.18278289354175303
2022-10-15,4.063752506762559,0.0,-0.18278289354175303
2022-10-16,4.063752506762559,0.0,-0.18278289354175303
2022-10-17,4.063752506762559,0.0,-0.18278289354175303
2022-10-18,4.063752506762559,0.0,-0.18278289354175303
2022-10-19,4.063752506762559,0.0,-0.18278289354175303
2022-10-20,4.063752506762559,0.0,-0.18278289354175303
2022-10-21,4.063752506762559,0.0,-0.18278289354175303
2022-10-22,4.063752506762559,0.0,-0.18278289354175303
2022-10-23,4.063752506762559,0.0,-0.18278289354175303
2022-10-24,4.063752506762559,0.0,-0.18278289354175303
2022-10-25,4.063752506762559,0.0,-0.18278289354175303
2022-10-26,4.063752506762559,0.0,-0.18278289354175303
2022-10-27,4.063752506762559,0.0,-0.18278289354175303
2022-10-28,4.063752506762559,0.0,-0.18278289354175303
2022-10-29,4.063752506762559,0.0,-0.18278289354175303
2022-10-30,4.063752506762559,0.0,-0.18278289354175303
2022-10-31,4.063752506762559,0.0,-0.18278289354175303
2022-11-01,4.063752506762559,0.0,-0.18278289354175303
2022-11-02,4.063752506762559,0.0,-0.18278289354175303
2022-11-03,4.063752506762559,0.0,-0.18278289354175303
2022-11-04,4.063752506762559,0.0,-0.18278289354175303
2022-11-05,4.063752506762559,0.0,-0.18278289354175303
2022-11-06,4.063752506762559,0.0,-0.18278289354175303
2022-11-07,4.063752506762559,0.0,-0.18278289354175303
2022-11-08,4.063752506762559,0.0,-0.18278289354175303
2022-11-09,4.063752506762559,0.0,-0.18278289354175303
2022-11-10,4.063752506762559,0.0,-0.18278289354175303
2022-11-11,4.063752506762559,0.0,-0.18278289354175303
2022-11-12,4.063752506762559,0.0,-0.18278289354175303
2022-11-13,4.063752506762559,0.0,-0.18278289354175303
2022-11-14,4.063752506762559,0.0,-0.18278289354175303
2022-11-15,4.063752506762559,0.0,-0.18278289354175303
2022-11-16,4.063752506762559,0.0,-0.18278289354175303
2022-11-17,4.063752506762559,0.0,-0.18278289354175303
2022-11-18,4.063752506762559,0.0,-0.18278289354175303
2022-11-19,4.063752506762559,0.0,-0.18278289354175303
2022-11-20,4.063752506762559,0.0,-0.18278289354175303
2022-11-21,4.063752506762559,0.0,-0.18278289354175303
2022-11-22,4.063752506762559,0.0,-0.18278289354175303
2022-11-23,4.063752506762559,0.0,-0.18278289354175303
2022-11-24,4.063752506762559,0.0,-0.18278289354175303
2022-11-25,4.063752506762559,0.0,-0.18278289354175303
2022-11-26,4.063752506762559,0.0,-0.18278289354175303
2022-11-27,4.063752506762559,0.0,-0.18278289354175303
2022-11-28,4.063752506762559,0.0,-0.18278289354175303
2022-11-29,4.063752506762559,0.0,-0.18278289354175303
2022-11-30,4.063752506762559,0.0,-0.18278289354175303
2022-12-01,4.063752506762559,0.0,-0.18278289354175303
2022-12-02,4.063752506762559,0.0,-0.18278289354175303
2022-12-03,4.063752506762559,0.0,-0.18278289354175303
2022-12-04,4.063752506762559,0.0,-0.18278289354175303
2022-12-05,4.063752506762559,0.0,-0.18278289354175303
2022-12-06,4.063752506762559,0.0,-0.18278289354175303
2022-12-07,4.063752506762559,0.0,-0.18278289354175303
2022-12-08,4.063752506762559,0.0,-0.18278289354175303
2022-12-09,4.063752506762559,0.0,-0.18278289354175303
2022-12-10,4.063752506762559,0.0,-0.18278289354175303
2022-12-11,4.063752506762559,0.0,-0.18278289354175303
2022-12-12,4.063752506762559,0.0,-0.18278289354175303
2022-12-13,4.063752506762559,0.0,-0.18278289354175303
2022-12-14,4.063752506762559,0.0,-0.18278289354175303
2022-12-15,4.063752506762559,0.0,-0.18278289354175303
2022-12-16,4.063752506762559,0.0,-0.18278289354175303
2022-12-17,4.063752506762559,0.0,-0.18278289354175303
2022-12-18,4.063752506762559,0.0,-0.18278289354175303
2022-12-19,4.063752506762559,0.0,-0.18278289354175303
2022-12-20,4.063752506762559,0.0,-0.18278289354175303
2022-12-21,4.063752506762559,0.0,-0.18278289354175303
2022-12-22,4.063752506762559,0.0,-0.18278289354175303
2022-12-23,4.063752506762559,0.0,-0.18278289354175303
2022-12-24,4.063752506762559,0.0,-0.18278289354175303
2022-12-25,4.063752506762559,0.0,-0.18278289354175303
2022-12-26,4.063752506762559,0.0,-0.18278289354175303
2022-12-27,4.063752506762559,0.0,-0.18278289354175303
2022-12-28,4.063752506762559,0.0,-0.18278289354175303
2022-12-29,4.063752506762559,0.0,-0.18278289354175303
2022-12-30,4.063752506762559,0.0,-0.18278289354175303
2022-12-31,4.063752506762559,0.0,-0.18278289354175303
2023-01-01,4.063752506762559,0.0,-0.18278289354175303
2023-01-02,4.063752506762559,0.0,-0.18278289354175303
2023-01-03,4.063752506762559,0.0,-0.18278289354175303
2023-01-04,4.063752506762559,0.0,-0.18278289354175303
2023-01-05,4.063752506762559,0.0,-0.18278289354175303
2023-01-06,4.063752506762559,0.0,-0.18278289354175303
2023-01-07,4.063752506762559,0.0,-0.18278289354175303
2023-01-08,4.063752506762559,0.0,-0.18278289354175303
2023-01-09,4.063752506762559,0.0,-0.18278289354175303
2023-01-10,4.063752506762559,0.0,-0.18278289354175303
2023-01-11,4.176678707248437,0.02778865107999451,-0.1600735325137821
2023-01-12,4.3869551273069955,0.05034536644957477,-0.11778712671749159
2023-01-13,4.639137392104244,0.05748457813655694,-0.06707349187020673
2023-01-14,4.8772043959730125,0.05131708413593339,-0.019198423759867578
2023-01-15,4.858636217142789,-0.0038071356709091786,-0.022932468426855257
2023-01-16,4.931414539733459,0.014979166856305293,-0.008296810841542657
2023-01-17,4.918993854985048,-0.0025186859973614917,-0.010794599777614766
2023-01-18,4.813124742592385,-0.021522513650910846,-0.03208478650745583
2023-01-19,4.904864627769367,0.019060358931725974,-0.013635975122809785
2023-01-20,5.275997760635076,0.07566633557315794,0.0
2023-01-21,5.303313490680541,0.005177358157592682,0.0
2023-01-22,5.285313274196384,-0.0033941452859214127,-0.0033941452859214127
2023-01-23,5.334611940292075,0.009327482315262925,0.0
2023-01-24,5.268069564935473,-0.012473704948247621,-0.012473704948247621
2023-01-25,5.367807477248053,0.018932535169322806,0.0
2023-01-26,5.355989670563704,-0.0022016077764411834,-0.0022016077764411834
2023-01-27,5.371005757016479,0.0028036063130036926,0.0
2023-01-28,5.3440900423858055,-0.005011298786174567,-0.005011298786174567
2023-01-29,5.465137309982461,0.022650678906341204,0.0
2023-01-30,5.239267471308338,-0.04132921569263337,-0.04132921569263337
2023-01-31,5.239267471308338,0.0,-0.04132921569263337
2023-02-01,5.371251932310105,0.025191395882067313,-0.017178960444574454
2023-02-02,5.3164607223578235,-0.010200826668116503,-0.027204547514857458
2023-02-03,5.270155258043228,-0.008709829101127942,-0.03567742965635745
2023-02-04,5.243802997569191,-0.005000281620511582,-0.04049931408109131
2023-02-05,5.245116471575895,0.00025048118842607714,-0.040258977208986635
2023-02-06,5.245116471575895,0.0,-0.040258977208986635
2023-02-07,5.245116471575895,0.0,-0.040258977208986635
2023-02-08,5.245116471575895,0.0,-0.040258977208986635
2023-02-09,5.245116471575895,0.0,-0.040258977208986635
2023-02-10,5.245116471575895,0.0,-0.040258977208986635
2023-02-11,5.245116471575895,0.0,-0.040258977208986635
2023-02-12,5.245116471575895,0.0,-0.040258977208986635
2023-02-13,5.245116471575895,0.0,-0.040258977208986635
2023-02-14,5.245116471575895,0.0,-0.040258977208986635
2023-02-15,5.465393878296011,0.04199666640651989,0.0
2023-02-16,5.284475184033778,-0.03310259027820317,-0.03310259027820317
2023-02-17,5.520528971149672,0.04466929617326887,0.0
2023-02-18,5.5348671961771485,0.0025972556438718097,0.0
2023-02-19,5.454077893146602,-0.014596430260575444,-0.014596430260575444
2023-02-20,5.582468036011353,0.02354021071574386,0.0
2023-02-21,5.494110774683905,-0.015827634078238173,-0.015827634078238173
2023-02-22,5.433787316121352,-0.010979658226134559,-0.026633510291665385
2023-02-23,5.42835352880523,-0.0010000000000000009,-0.027606876781373746
2023-02-24,5.42835352880523,0.0,-0.027606876781373746
2023-02-25,5.42835352880523,0.0,-0.027606876781373746
2023-02-26,5.42835352880523,0.0,-0.027606876781373746
2023-02-27,5.42835352880523,0.0,-0.027606876781373746
2023-02-28,5.42835352880523,0.0,-0.027606876781373746
2023-03-01,5.42835352880523,0.0,-0.027606876781373746
2023-03-02,5.42835352880523,0.0,-0.027606876781373746
2023-03-03,5.42835352880523,0.0,-0.027606876781373746
2023-03-04,5.42835352880523,0.0,-0.027606876781373746
2023-03-05,5.42835352880523,0.0,-0.027606876781373746
2023-03-06,5.42835352880523,0.0,-0.027606876781373746
2023-03-07,5.42835352880523,0.0,-0.027606876781373746
2023-03-08,5.42835352880523,0.0,-0.027606876781373746
2023-03-09,5.42835352880523,0.0,-0.027606876781373746
2023-03-10,5.42835352880523,0.0,-0.027606876781373746
2023-03-11,5.42835352880523,0.0,-0.027606876781373746
2023-03-12,5.42835352880523,0.0,-0.027606876781373746
2023-03-13,5.42835352880523,0.0,-0.027606876781373746
2023-03-14,5.5485126304955585,0.022135459868763308,-0.006082507825706407
2023-03-15,5.4619802123240255,-0.01559560623435119,-0.02158325366309055
2023-03-16,5.622364872613781,0.02936383034267953,0.0
2023-03-17,6.161317335993516,0.09585867790348179,0.0
2023-03-18,6.051644383694187,-0.017800244057976977,-0.017800244057976977
2023-03-19,6.291254280176546,0.03959417991050085,0.0
2023-03-20,6.233709940960514,-0.009146719660871439,-0.009146719660871439
2023-03-21,6.32160303783234,0.014099644947272338,0.0
2023-03-22,6.128894948979589,-0.030484054076073352,-0.030484054076073352
2023-03-23,6.363797571875644,0.038327076063714216,0.0
2023-03-24,6.174660983479198,-0.02972071098432194,-0.02972071098432194
2023-03-25,6.168486322495719,-0.0010000000000000009,-0.03069099027333766
2023-03-26,6.168486322495719,0.0,-0.03069099027333766
2023-03-27,6.168486322495719,0.0,-0.03069099027333766
2023-03-28,6.168486322495719,0.0,-0.03069099027333766
2023-03-29,6.146931071829396,-0.003494414924405831,-0.03407815814328752
2023-03-30,6.13032587973883,-0.002701379256823788,-0.03668747937059236
2023-03-31,6.123344996285867,-0.0011387458986538146,-0.037784447552580924
2023-04-01,6.120630236526877,-0.0004433458772347132,-0.03821104185076962
2023-04-02,6.0051467140472425,-0.018867913599885378,-0.05635799281445297
2023-04-03,5.945365861087476,-0.00995493629155264,-0.06575188887801797
2023-04-04,6.023526035952644,0.013146402877697971,-0.05346988682148002
2023-04-05,5.988792462213507,-0.005766319184448254,-0.05892788157175921
2023-04-06,5.988792462213507,0.0,-0.05892788157175921
2023-04-07,5.988792462213507,0.0,-0.05892788157175921
2023-04-08,5.988792462213507,0.0,-0.05892788157175921
2023-04-09,5.988792462213507,0.0,-0.05892788157175921
2023-04-10,6.228485490896859,0.04002359911379538,-0.021262788366617213
2023-04-11,6.3468204840799265,0.018998999573173636,-0.002667760500545513
2023-04-12,6.281175960263305,-0.01034289909117192,-0.01298306721406095
2023-04-13,6.383263744660796,0.01625297317625396,0.0
2023-04-14,6.402827225010676,0.003064808400913055,0.0
2023-04-15,6.36671601189949,-0.005639885607115702,-0.005639885607115702
2023-04-16,6.368725109247701,0.00031556258272802395,-0.005326102761256113
2023-04-17,6.184966256705713,-0.028853318268543426,-0.034025745291698106
2023-04-18,6.178781290449007,-0.0010000000000000009,-0.03499171954640645
2023-04-19,6.178781290449007,0.0,-0.03499171954640645
2023-04-20,6.178781290449007,0.0,-0.03499171954640645
2023-04-21,6.178781290449007,0.0,-0.03499171954640645
2023-04-22,6.178781290449007,0.0,-0.03499171954640645
2023-04-23,6.178781290449007,0.0,-0.03499171954640645
2023-04-24,6.178781290449007,0.0,-0.03499171954640645
2023-04-25,6.178781290449007,0.0,-0.03499171954640645
2023-04-26,6.178781290449007,0.0,-0.03499171954640645
2023-04-27,6.130706121028242,-0.007780687996689295,-0.04250014789083756
2023-04-28,6.097199459049228,-0.005465383810208446,-0.04773325208083201
2023-04-29,6.080300519272875,-0.002771590447360639,-0.05037254550270387
2023-04-30,6.080872553792632,9.407997482102637e-05,-0.05028320457569546
2023-05-01,5.838550410721905,-0.039849896692801146,-0.08812932076077229
2023-05-02,5.963688682263717,0.021433106291590454,-0.06858509956845305
2023-05-03,5.931516684985821,-0.005394647338580305,-0.07360975448218021
2023-05-04,5.887051301921706,-0.007496460926539883,-0.08055440276043213
2023-05-05,5.887051301921706,0.0,-0.08055440276043213
2023-05-06,5.887051301921706,0.0,-0.08055440276043213
2023-05-07,5.887051301921706,0.0,-0.08055440276043213
2023-05-08,5.887051301921706,0.0,-0.08055440276043213
2023-05-09,5.887051301921706,0.0,-0.08055440276043213
2023-05-10,5.887051301921706,0.0,-0.08055440276043213
2023-05-11,5.887051301921706,0.0,-0.08055440276043213
2023-05-12,5.887051301921706,0.0,-0.08055440276043213
2023-05-13,5.887051301921706,0.0,-0.08055440276043213
2023-05-14,5.887051301921706,0.0,-0.08055440276043213
2023-05-15,5.887051301921706,0.0,-0.08055440276043213
2023-05-16,5.887051301921706,0.0,-0.08055440276043213
2023-05-17,5.887051301921706,0.0,-0.08055440276043213
2023-05-18,5.887051301921706,0.0,-0.08055440276043213
2023-05-19,5.887051301921706,0.0,-0.08055440276043213
2023-05-20,5.887051301921706,0.0,-0.08055440276043213
2023-05-21,5.887051301921706,0.0,-0.08055440276043213
2023-05-22,5.887051301921706,0.0,-0.08055440276043213
2023-05-23,5.887051301921706,0.0,-0.08055440276043213
2023-05-24,5.887051301921706,0.0,-0.08055440276043213
2023-05-25,5.887051301921706,0.0,-0.08055440276043213
2023-05-26,5.887051301921706,0.0,-0.08055440276043213
2023-05-27,5.887051301921706,0.0,-0.08055440276043213
2023-05-28,5.887051301921706,0.0,-0.08055440276043213
2023-05-29,5.887051301921706,0.0,-0.08055440276043213
2023-05-30,5.887051301921706,0.0,-0.08055440276043213
2023-05-31,5.887051301921706,0.0,-0.08055440276043213
2023-06-01,5.887051301921706,0.0,-0.08055440276043213
2023-06-02,5.887051301921706,0.0,-0.08055440276043213
2023-06-03,5.887051301921706,0.0,-0.08055440276043213
2023-06-04,5.887051301921706,0.0,-0.08055440276043213
2023-06-05,5.887051301921706,0.0,-0.08055440276043213
2023-06-06,5.887051301921706,0.0,-0.08055440276043213
2023-06-07,5.887051301921706,0.0,-0.08055440276043213
2023-06-08,5.887051301921706,0.0,-0.08055440276043213
2023-06-09,5.887051301921706,0.0,-0.08055440276043213
2023-06-10,5.887051301921706,0.0,-0.08055440276043213
2023-06-11,5.887051301921706,0.0,-0.08055440276043213
2023-06-12,5.887051301921706,0.0,-0.08055440276043213
2023-06-13,5.887051301921706,0.0,-0.08055440276043213
2023-06-14,5.887051301921706,0.0,-0.08055440276043213
2023-06-15,5.887051301921706,0.0,-0.08055440276043213
2023-06-16,5.887051301921706,0.0,-0.08055440276043213
2023-06-17,5.887051301921706,0.0,-0.08055440276043213
2023-06-18,5.887051301921706,0.0,-0.08055440276043213
2023-06-19,5.887051301921706,0.0,-0.08055440276043213
2023-06-20,5.887051301921706,0.0,-0.08055440276043213
2023-06-21,6.231506040891575,0.05851057198319798,-0.026757114958511963
2023-06-22,6.208866522867204,-0.003633073269256104,-0.030292977668649912
2023-06-23,6.375819723649098,0.026889481383921998,-0.004218058743812647
2023-06-24,6.342355952260779,-0.005248544161967961,-0.009444464238186012
2023-06-25,6.3288993900653265,-0.0021216977250632096,-0.01154612366496055
2023-06-26,6.288452832581762,-0.0063907727063973185,-0.01786310771937527
2023-06-27,6.376636217232984,0.014023065291087988,-0.0040905379541377185
2023-06-28,6.247295740774546,-0.020283496196457418,-0.024291063739560914
2023-06-29,6.195502176832706,-0.00829055740130824,-0.03238023468259743
2023-06-30,6.112143899992608,-0.013454644104848423,-0.045399214253760145
2023-07-01,6.112143899992608,0.0,-0.045399214253760145
2023-07-02,6.112143899992608,0.0,-0.045399214253760145
2023-07-03,6.185335239299097,0.01197474086082595,-0.033968117218908134
2023-07-04,6.0880459087096295,-0.015729031139869565,-0.049162862785278705
2023-07-05,6.00276610036826,-0.014007747250947555,-0.062481949080197
