date,equity,ret,drawdown
2022-04-02,5.005389762589428,-0.010208823924038546,-0.1638309003919024
2022-04-03,5.070550203189283,0.013018055274509832,-0.15294560483436703
2022-04-04,5.089467785705939,0.003730873723478245,-0.1497853518490868
2022-04-05,4.971141661400532,-0.0232492137267738,-0.16955217391758115
2022-04-06,4.966170519739132,-0.0009999999999998899,-0.17038262174366348
2022-04-07,4.966170519739132,0.0,-0.17038262174366348
2022-04-08,4.966170519739132,0.0,-0.17038262174366348
2022-04-09,4.966170519739132,0.0,-0.17038262174366348
2022-04-10,4.966170519739132,0.0,-0.17038262174366348
2022-04-11,4.966170519739132,0.0,-0.17038262174366348
2022-04-12,4.966170519739132,0.0,-0.17038262174366348
2022-04-13,4.966170519739132,0.0,-0.17038262174366348
2022-04-14,4.966170519739132,0.0,-0.17038262174366348
2022-04-15,4.966170519739132,0.0,-0.17038262174366348
2022-04-16,4.966170519739132,0.0,-0.17038262174366348
2022-04-17,4.966170519739132,0.0,-0.17038262174366348
2022-04-18,4.966170519739132,0.0,-0.17038262174366348
2022-04-19,4.966170519739132,0.0,-0.17038262174366348
2022-04-20,4.966170519739132,0.0,-0.17038262174366348
2022-04-21,4.966170519739132,0.0,-0.17038262174366348
2022-04-22,4.966170519739132,0.0,-0.17038262174366348
2022-04-23,4.966170519739132,0.0,-0.17038262174366348
2022-04-24,4.966170519739132,0.0,-0.17038262174366348
2022-04-25,4.966170519739132,0.0,-0.17038262174366348
2022-04-26,4.966170519739132,0.0,-0.17038262174366348
2022-04-27,4.966170519739132,0.0,-0.17038262174366348
2022-04-28,4.966170519739132,0.0,-0.17038262174366348
2022-04-29,4.966170519739132,0.0,-0.17038262174366348
2022-04-30,4.966170519739132,0.0,-0.17038262174366348
2022-05-01,4.966170519739132,0.0,-0.17038262174366348
2022-05-02,4.966170519739132,0.0,-0.17038262174366348
2022-05-03,4.966170519739132,0.0,-0.17038262174366348
2022-05-04,4.966170519739132,0.0,-0.17038262174366348
2022-05-05,4.966170519739132,0.0,-0.17038262174366348
2022-05-06,4.966170519739132,0.0,-0.17038262174366348
2022-05-07,4.966170519739132,0.0,-0.17038262174366348
2022-05-08,4.966170519739132,0.0,-0.17038262174366348
2022-05-09,4.966170519739132,0.0,-0.17038262174366348
2022-05-10,4.966170519739132,0.0,-0.17038262174366348
2022-05-11,4.966170519739132,0.0,-0.17038262174366348
2022-05-12,4.966170519739132,0.0,-0.17038262174366348
2022-05-13,4.966170519739132,0.0,-0.17038262174366348
2022-05-14,4.966170519739132,0.0,-0.17038262174366348
2022-05-15,4.966170519739132,0.0,-0.17038262174366348
2022-05-16,4.966170519739132,0.0,-0.17038262174366348
2022-05-17,4.966170519739132,0.0,-0.17038262174366348
2022-05-18,4.966170519739132,0.0,-0.17038262174366348
2022-05-19,4.966170519739132,0.0,-0.17038262174366348
2022-05-20,4.966170519739132,0.0,-0.17038262174366348
2022-05-21,4.966170519739132,0.0,-0.17038262174366348
2022-05-22,4.966170519739132,0.0,-0.17038262174366348
2022-05-23,4.966170519739132,0.0,-0.17038262174366348
2022-05-24,4.966170519739132,0.0,-0.17038262174366348
2022-05-25,4.966170519739132,0.0,-0.17038262174366348
2022-05-26,4.966170519739132,0.0,-0.17038262174366348
2022-05-27,4.966170519739132,0.0,-0.17038262174366348
2022-05-28,4.966170519739132,0.0,-0.17038262174366348
2022-05-29,4.966170519739132,0.0,-0.17038262174366348
2022-05-30,4.966170519739132,0.0,-0.17038262174366348
2022-05-31,4.966170519739132,0.0,-0.17038262174366348
2022-06-01,4.966170519739132,0.0,-0.17038262174366348
2022-06-02,4.966170519739132,0.0,-0.17038262174366348
2022-06-03,4.966170519739132,0.0,-0.17038262174366348
2022-06-04,4.966170519739132,0.0,-0.17038262174366348
2022-06-05,4.966170519739132,0.0,-0.17038262174366348
2022-06-06,4.966170519739132,0.0,-0.17038262174366348
2022-06-07,4.966170519739132,0.0,-0.17038262174366348
2022-06-08,4.966170519739132,0.0,-0.17038262174366348
2022-06-09,4.966170519739132,0.0,-0.17038262174366348
2022-06-10,4.966170519739132,0.0,-0.17038262174366348
2022-06-11,4.966170519739132,0.0,-0.17038262174366348
2022-06-12,4.966170519739132,0.0,-0.17038262174366348
2022-06-13,4.966170519739132,0.0,-0.17038262174366348
2022-06-14,4.966170519739132,0.0,-0.17038262174366348
2022-06-15,4.966170519739132,0.0,-0.17038262174366348
2022-06-16,4.966170519739132,0.0,-0.17038262174366348
2022-06-17,4.966170519739132,0.0,-0.17038262174366348
2022-06-18,4.966170519739132,0.0,-0.17038262174366348
2022-06-19,4.966170519739132,0.0,-0.17038262174366348
2022-06-20,4.966170519739132,0.0,-0.17038262174366348
2022-06-21,4.966170519739132,0.0,-0.17038262174366348
2022-06-22,4.966170519739132,0.0,-0.17038262174366348
2022-06-23,4.966170519739132,0.0,-0.17038262174366348
2022-06-24,4.966170519739132,0.0,-0.17038262174366348
2022-06-25,4.966170519739132,0.0,-0.17038262174366348
2022-06-26,4.966170519739132,0.0,-0.17038262174366348
2022-06-27,4.966170519739132,0.0,-0.17038262174366348
2022-06-28,4.966170519739132,0.0,-0.17038262174366348
2022-06-29,4.966170519739132,0.0,-0.17038262174366348
2022-06-30,4.966170519739132,0.0,-0.17038262174366348
2022-07-01,4.966170519739132,0.0,-0.17038262174366348
2022-07-02,4.966170519739132,0.0,-0.17038262174366348
2022-07-03,4.966170519739132,0.0,-0.17038262174366348
2022-07-04,4.966170519739132,0.0,-0.17038262174366348
2022-07-05,4.966170519739132,0.0,-0.17038262174366348
2022-07-06,4.966170519739132,0.0,-0.17038262174366348
2022-07-07,4.966170519739132,0.0,-0.17038262174366348
2022-07-08,4.966170519739132,0.0,-0.17038262174366348
2022-07-09,4.966170519739132,0.0,-0.17038262174366348
2022-07-10,4.966170519739132,0.0,-0.17038262174366348
2022-07-11,4.966170519739132,0.0,-0.17038262174366348
2022-07-12,4.966170519739132,0.0,-0.17038262174366348
2022-07-13,4.966170519739132,0.0,-0.17038262174366348
2022-07-14,4.966170519739132,0.0,-0.17038262174366348
2022-07-15,4.966170519739132,0.0,-0.17038262174366348
2022-07-16,4.966170519739132,0.0,-0.17038262174366348
2022-07-17,4.966170519739132,0.0,-0.17038262174366348
2022-07-18,4.966170519739132,0.0,-0.17038262174366348
2022-07-19,4.966170519739132,0.0,-0.17038262174366348
2022-07-20,4.966170519739132,0.0,-0.17038262174366348
2022-07-21,4.966170519739132,0.0,-0.17038262174366348
2022-07-22,4.966170519739132,0.0,-0.17038262174366348
2022-07-23,4.966170519739132,0.0,-0.17038262174366348
2022-07-24,4.966170519739132,0.0,-0.17038262174366348
2022-07-25,4.966170519739132,0.0,-0.17038262174366348
2022-07-26,4.966170519739132,0.0,-0.17038262174366348
2022-07-27,4.966170519739132,0.0,-0.17038262174366348
2022-07-28,4.966170519739132,0.0,-0.17038262174366348
2022-07-29,4.966170519739132,0.0,-0.17038262174366348
2022-07-30,4.966170519739132,0.0,-0.17038262174366348
2022-07-31,4.966170519739132,0.0,-0.17038262174366348
2022-08-01,4.966170519739132,0.0,-0.17038262174366348
2022-08-02,4.966170519739132,0.0,-0.17038262174366348
2022-08-03,4.966170519739132,0.0,-0.17038262174366348
2022-08-04,4.966170519739132,0.0,-0.17038262174366348
2022-08-05,4.966170519739132,0.0,-0.17038262174366348
2022-08-06,4.966170519739132,0.0,-0.17038262174366348
2022-08-07,4.966170519739132,0.0,-0.17038262174366348
2022-08-08,4.966170519739132,0.0,-0.17038262174366348
2022-08-09,4.966170519739132,0.0,-0.17038262174366348
2022-08-10,4.966170519739132,0.0,-0.17038262174366348
2022-08-11,4.966170519739132,0.0,-0.17038262174366348
2022-08-12,4.966170519739132,0.0,-0.17038262174366348
2022-08-13,4.966170519739132,0.0,-0.17038262174366348
2022-08-14,4.966170519739132,0.0,-0.17038262174366348
2022-08-15,4.966170519739132,0.0,-0.17038262174366348
2022-08-16,4.966170519739132,0.0,-0.17038262174366348
2022-08-17,4.966170519739132,0.0,-0.17038262174366348
2022-08-18,4.966170519739132,0.0,-0.17038262174366348
2022-08-19,4.966170519739132,0.0,-0.17038262174366348
2022-08-20,4.966170519739132,0.0,-0.17038262174366348
2022-08-21,4.966170519739132,0.0,-0.17038262174366348
2022-08-22,4.966170519739132,0.0,-0.17038262174366348
2022-08-23,4.966170519739132,0.0,-0.17038262174366348
2022-08-24,4.966170519739132,0.0,-0.17038262174366348
2022-08-25,4.966170519739132,0.0,-0.17038262174366348
2022-08-26,4.966170519739132,0.0,-0.17038262174366348
2022-08-27,4.966170519739132,0.0,-0.17038262174366348
2022-08-28,4.966170519739132,0.0,-0.17038262174366348
2022-08-29,4.966170519739132,0.0,-0.17038262174366348
2022-08-30,4.966170519739132,0.0,-0.17038262174366348
2022-08-31,4.966170519739132,0.0,-0.17038262174366348
2022-09-01,4.966170519739132,0.0,-0.17038262174366348
2022-09-02,4.966170519739132,0.0,-0.17038262174366348
2022-09-03,4.966170519739132,0.0,-0.17038262174366348
2022-09-04,4.966170519739132,0.0,-0.17038262174366348
2022-09-05,4.966170519739132,0.0,-0.17038262174366348
2022-09-06,4.966170519739132,0.0,-0.17038262174366348
2022-09-07,4.966170519739132,0.0,-0.17038262174366348
2022-09-08,4.966170519739132,0.0,-0.17038262174366348
2022-09-09,4.966170519739132,0.0,-0.17038262174366348
2022-09-10,4.966170519739132,0.0,-0.17038262174366348
2022-09-11,4.966170519739132,0.0,-0.17038262174366348
2022-09-12,4.966170519739132,0.0,-0.17038262174366348
2022-09-13,4.966170519739132,0.0,-0.17038262174366348
2022-09-14,4.966170519739132,0.0,-0.17038262174366348
2022-09-15,4.966170519739132,0.0,-0.17038262174366348
2022-09-16,4.966170519739132,0.0,-0.17038262174366348
2022-09-17,4.966170519739132,0.0,-0.17038262174366348
2022-09-18,4.966170519739132,0.0,-0.17038262174366348
2022-09-19,4.966170519739132,0.0,-0.17038262174366348
2022-09-20,4.966170519739132,0.0,-0.17038262174366348
2022-09-21,4.966170519739132,0.0,-0.17038262174366348
2022-09-22,4.966170519739132,0.0,-0.17038262174366348
2022-09-23,4.966170519739132,0.0,-0.17038262174366348
2022-09-24,4.966170519739132,0.0,-0.17038262174366348
2022-09-25,4.966170519739132,0.0,-0.17038262174366348
2022-09-26,4.966170519739132,0.0,-0.17038262174366348
2022-09-27,4.966170519739132,0.0,-0.17038262174366348
2022-09-28,4.966170519739132,0.0,-0.17038262174366348
2022-09-29,4.966170519739132,0.0,-0.17038262174366348
2022-09-30,4.966170519739132,0.0,-0.17038262174366348
2022-10-01,4.966170519739132,0.0,-0.17038262174366348
2022-10-02,4.966170519739132,0.0,-0.17038262174366348
2022-10-03,4.966170519739132,0.0,-0.17038262174366348
2022-10-04,4.966170519739132,0.0,-0.17038262174366348
2022-10-05,4.966170519739132,0.0,-0.17038262174366348
2022-10-06,4.966170519739132,0.0,-0.17038262174366348
2022-10-07,4.966170519739132,0.0,-0.17038262174366348
2022-10-08,4.966170519739132,0.0,-0.17038262174366348
2022-10-09,4.966170519739132,0.0,-0.17038262174366348
2022-10-10,4.966170519739132,0.0,-0.17038262174366348
2022-10-11,4.966170519739132,0.0,-0.17038262174366348
2022-10-12,4.966170519739132,0.0,-0.17038262174366348
2022-10-13,4.966170519739132,0.0,-0.17038262174366348
2022-10-14,4.966170519739132,0.0,-0.17038262174366348
2022-10-15,4.966170519739132,0.0,-0.17038262174366348
2022-10-16,4.966170519739132,0.0,-0.17038262174366348
2022-10-17,4.966170519739132,0.0,-0.17038262174366348
2022-10-18,4.966170519739132,0.0,-0.17038262174366348
2022-10-19,4.966170519739132,0.0,-0.17038262174366348
2022-10-20,4.966170519739132,0.0,-0.17038262174366348
2022-10-21,4.966170519739132,0.0,-0.17038262174366348
2022-10-22,4.966170519739132,0.0,-0.17038262174366348
2022-10-23,4.966170519739132,0.0,-0.17038262174366348
2022-10-24,4.966170519739132,0.0,-0.17038262174366348
2022-10-25,4.966170519739132,0.0,-0.17038262174366348
2022-10-26,4.966170519739132,0.0,-0.17038262174366348
2022-10-27,4.966170519739132,0.0,-0.17038262174366348
2022-10-28,4.966170519739132,0.0,-0.17038262174366348
2022-10-29,4.966170519739132,0.0,-0.17038262174366348
2022-10-30,4.966170519739132,0.0,-0.17038262174366348
2022-10-31,4.966170519739132,0.0,-0.17038262174366348
2022-11-01,4.966170519739132,0.0,-0.17038262174366348
2022-11-02,4.966170519739132,0.0,-0.17038262174366348
2022-11-03,4.966170519739132,0.0,-0.17038262174366348
2022-11-04,4.966170519739132,0.0,-0.17038262174366348
2022-11-05,4.966170519739132,0.0,-0.17038262174366348
2022-11-06,4.966170519739132,0.0,-0.17038262174366348
2022-11-07,4.966170519739132,0.0,-0.17038262174366348
2022-11-08,4.966170519739132,0.0,-0.17038262174366348
2022-11-09,4.966170519739132,0.0,-0.17038262174366348
2022-11-10,4.966170519739132,0.0,-0.17038262174366348
2022-11-11,4.966170519739132,0.0,-0.17038262174366348
2022-11-12,4.966170519739132,0.0,-0.17038262174366348
2022-11-13,4.966170519739132,0.0,-0.17038262174366348
2022-11-14,4.966170519739132,0.0,-0.17038262174366348
2022-11-15,4.966170519739132,0.0,-0.17038262174366348
2022-11-16,4.966170519739132,0.0,-0.17038262174366348
2022-11-17,4.966170519739132,0.0,-0.17038262174366348
2022-11-18,4.966170519739132,0.0,-0.17038262174366348
2022-11-19,4.966170519739132,0.0,-0.17038262174366348
2022-11-20,4.966170519739132,0.0,-0.17038262174366348
2022-11-21,4.966170519739132,0.0,-0.17038262174366348
2022-11-22,4.966170519739132,0.0,-0.17038262174366348
2022-11-23,4.966170519739132,0.0,-0.17038262174366348
2022-11-24,4.966170519739132,0.0,-0.17038262174366348
2022-11-25,4.966170519739132,0.0,-0.17038262174366348
2022-11-26,4.966170519739132,0.0,-0.17038262174366348
2022-11-27,4.966170519739132,0.0,-0.17038262174366348
2022-11-28,4.966170519739132,0.0,-0.17038262174366348
2022-11-29,4.966170519739132,0.0,-0.17038262174366348
2022-11-30,4.966170519739132,0.0,-0.17038262174366348
2022-12-01,4.966170519739132,0.0,-0.17038262174366348
2022-12-02,4.966170519739132,0.0,-0.17038262174366348
2022-12-03,4.966170519739132,0.0,-0.17038262174366348
2022-12-04,4.966170519739132,0.0,-0.17038262174366348
2022-12-05,4.966170519739132,0.0,-0.17038262174366348
2022-12-06,4.966170519739132,0.0,-0.17038262174366348
2022-12-07,4.966170519739132,0.0,-0.17038262174366348
2022-12-08,4.966170519739132,0.0,-0.17038262174366348
2022-12-09,4.966170519739132,0.0,-0.17038262174366348
2022-12-10,4.966170519739132,0.0,-0.17038262174366348
2022-12-11,4.966170519739132,0.0,-0.17038262174366348
2022-12-12,4.966170519739132,0.0,-0.17038262174366348
2022-12-13,4.966170519739132,0.0,-0.17038262174366348
2022-12-14,4.966170519739132,0.0,-0.17038262174366348
2022-12-15,4.966170519739132,0.0,-0.17038262174366348
2022-12-16,4.966170519739132,0.0,-0.17038262174366348
2022-12-17,4.966170519739132,0.0,-0.17038262174366348
2022-12-18,4.966170519739132,0.0,-0.17038262174366348
2022-12-19,4.966170519739132,0.0,-0.17038262174366348
2022-12-20,4.966170519739132,0.0,-0.17038262174366348
2022-12-21,4.966170519739132,0.0,-0.17038262174366348
2022-12-22,4.966170519739132,0.0,-0.17038262174366348
2022-12-23,4.966170519739132,0.0,-0.17038262174366348
2022-12-24,4.966170519739132,0.0,-0.17038262174366348
2022-12-25,4.966170519739132,0.0,-0.17038262174366348
2022-12-26,4.966170519739132,0.0,-0.17038262174366348
2022-12-27,4.966170519739132,0.0,-0.17038262174366348
2022-12-28,4.966170519739132,0.0,-0.17038262174366348
2022-12-29,4.966170519739132,0.0,-0.17038262174366348
2022-12-30,4.966170519739132,0.0,-0.17038262174366348
2022-12-31,4.966170519739132,0.0,-0.17038262174366348
2023-01-01,4.966170519739132,0.0,-0.17038262174366348
2023-01-02,4.966170519739132,0.0,-0.17038262174366348
2023-01-03,4.966170519739132,0.0,-0.17038262174366348
2023-01-04,4.966170519739132,0.0,-0.17038262174366348
2023-01-05,4.966170519739132,0.0,-0.17038262174366348
2023-01-06,4.966170519739132,0.0,-0.17038262174366348
2023-01-07,4.966170519739132,0.0,-0.17038262174366348
2023-01-08,4.966170519739132,0.0,-0.17038262174366348
2023-01-09,4.976057744307239,0.0019909152391783813,-0.1687309238626058
2023-01-10,4.971081686562932,-0.0010000000000000009,-0.16956219293874308
2023-01-11,4.971081686562932,0.0,-0.16956219293874308
2023-01-12,5.216211889656885,0.049311240198798734,-0.12861227476458192
2023-01-13,5.516063629604706,0.057484578136557385,-0.07852091898604951
2023-01-14,5.799131930984294,0.05131708413593361,-0.03123329945615383
2023-01-15,5.777053848949535,-0.0038071356709091786,-0.034921525718583424
2023-01-16,5.863589302490813,0.014979166856305737,-0.020465454222893142
2023-01-17,5.848820762220352,-0.0025186859973613807,-0.022932594167273668
2023-01-18,5.722939437523735,-0.021522513650910624,-0.04396154074716829
2023-01-19,5.8320207173474685,0.019060358931726196,-0.025739104561274817
2023-01-20,6.273308354015891,0.07566633557315794,0.0
2023-01-21,6.3057875181976515,0.005177358157592904,0.0
2023-01-22,6.284384759218739,-0.0033941452859214127,-0.0033941452859214127
2023-01-23,6.343002246922659,0.009327482315262703,0.0
2023-01-24,6.263881508408473,-0.012473704948247732,-0.012473704948247732
2023-01-25,6.382472665362886,0.018932535169322584,0.0
2023-01-26,6.368420963909898,-0.0022016077764414055,-0.0022016077764414055
2023-01-27,6.386275509128181,0.0028036063130036926,0.0
2023-01-28,6.371673031904238,-0.002286540441775675,-0.002286540441775675
2023-01-29,6.571493928063631,0.03136082080151481,0.0
2023-01-30,6.317973778094734,-0.03857876956809414,-0.03857876956809414
2023-01-31,6.400382564930004,0.013043546828414021,-0.02603842672712431
2023-02-01,6.56818373800301,0.026217366129401398,-0.0005037195646615533
2023-02-02,6.501182834167302,-0.01020082666811617,-0.01069940787680923
2023-02-03,6.48528783289795,-0.0024449398939859757,-0.013118188361635141
2023-02-04,6.476972148347401,-0.001282238316141715,-0.014383606034021224
2023-02-05,6.33890939538334,-0.02131594050459018,-0.03539294644814872
2023-02-06,6.33890939538334,0.0,-0.03539294644814872
2023-02-07,6.33890939538334,0.0,-0.03539294644814872
2023-02-08,6.2259357644441105,-0.01782225046811825,-0.052584414959863324
2023-02-09,6.2259357644441105,0.0,-0.052584414959863324
2023-02-10,6.2259357644441105,0.0,-0.052584414959863324
2023-02-11,6.2259357644441105,0.0,-0.052584414959863324
2023-02-12,6.2259357644441105,0.0,-0.052584414959863324
2023-02-13,6.2259357644441105,0.0,-0.052584414959863324
2023-02-14,6.2259357644441105,0.0,-0.052584414959863324
2023-02-15,6.2259357644441105,0.0,-0.052584414959863324
2023-02-16,5.914404235380544,-0.05003770370434946,-0.09999091528898452
2023-02-17,5.913121679976009,-0.00021685284831596263,-0.10018608482251445
2023-02-18,5.928479568632228,0.0025972556438718097,-0.09784903805288525
2023-02-19,5.841944930057441,-0.014596430260575555,-0.11101722165345751
2023-02-20,5.979465544700763,0.023540210715743637,-0.09009037972851264
2023-02-21,5.884824752075804,-0.015827634078238506,-0.10449209624243871
2023-02-22,5.8202113875773165,-0.010979658226134337,-0.11432446696449872
2023-02-23,5.761964049641389,-0.010007770174851549,-0.12318810414860715
2023-02-24,5.579970301227556,-0.031585366872457166,-0.15088252955720816
2023-02-25,5.573479120267545,-0.0011633002703586026,-0.15187030814014046
2023-02-26,5.669217420685516,0.017177475388725494,-0.1373015812317704
2023-02-27,5.654112247639531,-0.002664419429544318,-0.1396001716605736
2023-02-28,5.569748556497423,-0.014920766947512876,-0.15243799698090632
2023-03-01,5.615262871361651,0.008171700105049196,-0.14551197447179942
2023-03-02,5.615262871361651,0.0,-0.14551197447179942
2023-03-03,5.615262871361651,0.0,-0.14551197447179942
2023-03-04,5.615262871361651,0.0,-0.14551197447179942
2023-03-05,5.615262871361651,0.0,-0.14551197447179942
2023-03-06,5.615262871361651,0.0,-0.14551197447179942
2023-03-07,5.615262871361651,0.0,-0.14551197447179942
2023-03-08,5.615262871361651,0.0,-0.14551197447179942
2023-03-09,5.615262871361651,0.0,-0.14551197447179942
2023-03-10,5.615262871361651,0.0,-0.14551197447179942
2023-03-11,5.615262871361651,0.0,-0.14551197447179942
2023-03-12,5.615262871361651,0.0,-0.14551197447179942
2023-03-13,5.615262871361651,0.0,-0.14551197447179942
2023-03-14,5.593427947355938,-0.0038884954286063644,-0.14883464725286466
2023-03-15,5.5061950475887596,-0.01559560623435119,-0.16210908693463166
2023-03-16,5.667878024799858,0.02936383034267953,-0.1375054003177073
2023-03-17,6.211193318775371,0.09585867790348201,-0.05482780829326983
2023-03-18,6.100632561809895,-0.017800244057976755,-0.07165210398246247
2023-03-19,6.342182105030055,0.03959417991050085,-0.03489493036800917
2023-03-20,6.2841719432771495,-0.009146719660871439,-0.04372247588321887
2023-03-21,6.372776536464968,0.014099644947272338,-0.03023930232211558
2023-03-22,6.178508471912639,-0.03048405407607324,-0.059801539870978804
2023-03-23,6.415312636075937,0.038327076063714216,-0.02376648197462683
2023-03-24,6.224644983345056,-0.02972071098432194,-0.05278083621706675
2023-03-25,6.226572155919509,0.00030960361267351466,-0.052487573741966
2023-03-26,6.341089284817246,0.01839168101326294,-0.03506122744212525
2023-03-27,6.149925101740714,-0.030146899765982615,-0.06415113989873789
2023-03-28,6.180796139121608,0.005019742008265382,-0.059453420062300255
2023-03-29,6.427369934606462,0.03989353312013555,-0.02193169392452543
2023-03-30,6.354801684499951,-0.01129050464573178,-0.032974578678113486
2023-03-31,6.453842483993902,0.01558519123193447,-0.017903302560669965
2023-04-01,6.450981199536302,-0.00044334587723460217,-0.018338711082525383
2023-04-02,6.329264643628967,-0.018867913599885155,-0.036860611466172255
2023-04-03,6.329264643628967,0.0,-0.036860611466172255
2023-04-04,6.329264643628967,0.0,-0.036860611466172255
2023-04-05,6.307105852396014,-0.003501005642931654,-0.040232567900358895
2023-04-06,6.242859153788605,-0.010186399294852877,-0.050009142193921496
2023-04-07,6.242859153788605,0.0,-0.050009142193921496
2023-04-08,6.242859153788605,0.0,-0.050009142193921496
2023-04-09,6.242859153788605,0.0,-0.050009142193921496
2023-04-10,6.499486556161012,0.041107350983029534,-0.010957534571417793
2023-04-11,6.622970298467362,0.018998999573173636,0.0
2023-04-12,6.554469584986486,-0.01034289909117192,-0.01034289909117192
2023-04-13,6.6609992033358445,0.01625297317625396,0.0
2023-04-14,6.681413889652704,0.003064808400913277,0.0
2023-04-15,6.643731479621269,-0.005639885607115813,-0.005639885607115813
2023-04-16,6.645827992685929,0.0003155625827278019,-0.005326102761256335
2023-04-17,6.454073802454967,-0.028853318268543426,-0.03402574529169822
2023-04-18,6.662352287604562,0.03227085582293321,-0.00285292938934123
2023-04-19,6.315219286016606,-0.05210366948529632,-0.05480795078467038
2023-04-20,6.157142117607046,-0.02503114480277513,-0.078467189835011
2023-04-21,6.157142117607046,0.0,-0.078467189835011
2023-04-22,6.157142117607046,0.0,-0.078467189835011
2023-04-23,6.157142117607046,0.0,-0.078467189835011
2023-04-24,6.157142117607046,0.0,-0.078467189835011
2023-04-25,6.157142117607046,0.0,-0.078467189835011
2023-04-26,6.157142117607046,0.0,-0.078467189835011
2023-04-27,6.157142117607046,0.0,-0.078467189835011
2023-04-28,6.157142117607046,0.0,-0.078467189835011
2023-04-29,6.157142117607046,0.0,-0.078467189835011
2023-04-30,6.157142117607046,0.0,-0.078467189835011
2023-05-01,6.157142117607046,0.0,-0.078467189835011
2023-05-02,6.157142117607046,0.0,-0.078467189835011
2023-05-03,6.157142117607046,0.0,-0.078467189835011
2023-05-04,6.157142117607046,0.0,-0.078467189835011
2023-05-05,6.182281075815261,0.004082893934886922,-0.07470466911358908
2023-05-06,6.044534566608475,-0.022280855159698687,-0.09532104036101463
2023-05-07,5.956930460343957,-0.014493110312986834,-0.1084326523209006
2023-05-08,5.722947096121029,-0.03927918342854342,-0.14345268970928782
2023-05-09,5.722947096121029,0.0,-0.14345268970928782
2023-05-10,5.722947096121029,0.0,-0.14345268970928782
2023-05-11,5.722947096121029,0.0,-0.14345268970928782
2023-05-12,5.722947096121029,0.0,-0.14345268970928782
2023-05-13,5.722947096121029,0.0,-0.14345268970928782
2023-05-14,5.722947096121029,0.0,-0.14345268970928782
2023-05-15,5.722947096121029,0.0,-0.14345268970928782
2023-05-16,5.722947096121029,0.0,-0.14345268970928782
2023-05-17,5.722947096121029,0.0,-0.14345268970928782
2023-05-18,5.722947096121029,0.0,-0.14345268970928782
2023-05-19,5.722947096121029,0.0,-0.14345268970928782
2023-05-20,5.722947096121029,0.0,-0.14345268970928782
2023-05-21,5.722947096121029,0.0,-0.14345268970928782
2023-05-22,5.722947096121029,0.0,-0.14345268970928782
2023-05-23,5.722947096121029,0.0,-0.14345268970928782
2023-05-24,5.722947096121029,0.0,-0.14345268970928782
2023-05-25,5.722947096121029,0.0,-0.14345268970928782
2023-05-26,5.722947096121029,0.0,-0.14345268970928782
2023-05-27,5.722947096121029,0.0,-0.14345268970928782
2023-05-28,5.722947096121029,0.0,-0.14345268970928782
2023-05-29,5.722947096121029,0.0,-0.14345268970928782
2023-05-30,5.722947096121029,0.0,-0.14345268970928782
2023-05-31,5.722947096121029,0.0,-0.14345268970928782
2023-06-01,5.722947096121029,0.0,-0.14345268970928782
2023-06-02,5.722947096121029,0.0,-0.14345268970928782
2023-06-03,5.722947096121029,0.0,-0.14345268970928782
2023-06-04,5.722947096121029,0.0,-0.14345268970928782
2023-06-05,5.722947096121029,0.0,-0.14345268970928782
2023-06-06,5.722947096121029,0.0,-0.14345268970928782
2023-06-07,5.722947096121029,0.0,-0.14345268970928782
2023-06-08,5.722947096121029,0.0,-0.14345268970928782
2023-06-09,5.722947096121029,0.0,-0.14345268970928782
2023-06-10,5.722947096121029,0.0,-0.14345268970928782
2023-06-11,5.722947096121029,0.0,-0.14345268970928782
2023-06-12,5.722947096121029,0.0,-0.14345268970928782
2023-06-13,5.722947096121029,0.0,-0.14345268970928782
2023-06-14,5.722947096121029,0.0,-0.14345268970928782
2023-06-15,5.722947096121029,0.0,-0.14345268970928782
2023-06-16,5.722947096121029,0.0,-0.14345268970928782
2023-06-17,5.722947096121029,0.0,-0.14345268970928782
2023-06-18,5.722947096121029,0.0,-0.14345268970928782
2023-06-19,5.722947096121029,0.0,-0.14345268970928782
2023-06-20,5.722947096121029,0.0,-0.14345268970928782
2023-06-21,6.057800004144652,0.05851057198319798,-0.09333561665350854
2023-06-22,6.035791572879094,-0.003633073269256215,-0.09662959478883137
2023-06-23,6.19809087801526,0.026889481383921998,-0.07233843309511945
2023-06-24,6.165559924322106,-0.005248544161967961,-0.07720730579638024
2023-06-25,6.1524784698569315,-0.0021216977250630986,-0.07916519295637692
2023-06-26,6.1131593783750695,-0.006390772706397874,-0.0850500389083324
2023-06-27,6.107046218996694,-0.001000000000000112,-0.08596498886942405
2023-06-28,5.978636500026289,-0.02102648553255937,-0.10518393280721394
2023-06-29,6.052165376449275,0.012298602937753866,-0.09417894529448734
2023-06-30,6.05707114452832,0.0008105806391436321,-0.09344470428501439
2023-07-01,6.079713609758625,0.0037381871023192126,-0.09005583097103353
2023-07-02,6.085899489119234,0.0010174622947174417,-0.08912999708874858
2023-07-03,6.193075017192943,0.017610466335391317,-0.07308915156656226
2023-07-04,6.115616358155586,-0.01250730191743521,-0.08468230539846533
2023-07-05,6.063592953712819,-0.008506649435815361,-0.09246859214883929
2023-07-06,5.937439379574003,-0.020805086209088386,-0.11134986132663804
2023-07-07,5.937439379574003,0.0,-0.11134986132663804
2023-07-08,5.937439379574003,0.0,-0.11134986132663804
2023-07-09,5.937439379574003,0.0,-0.11134986132663804
